Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
1,1607246878940,06/12/2020 09:27:58,1607246886276,0,06/12/2020 09:28:06,27169,8,questionnaire-n1sw,,8360514,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607246880557,06/12/2020 09:28:00,1607246887957,0,06/12/2020 09:28:07,27169,8,questionnaire-n1sw,,8360514,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1682
1,1607280338727,06/12/2020 18:45:38,1607280338668,0,06/12/2020 18:45:38,27169,8,questionnaire-n1sw,,8367140,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607280342306,06/12/2020 18:45:42,1607280342312,0,06/12/2020 18:45:42,27169,8,questionnaire-n1sw,,8367140,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,3644
1,1607375596830,07/12/2020 21:13:16,1607375596691,0,07/12/2020 21:13:16,27169,8,questionnaire-n1sw,,8407178,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x625,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607375599928,07/12/2020 21:13:19,1607375599770,0,07/12/2020 21:13:19,27169,8,questionnaire-n1sw,,8407178,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x625,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,3079
1,1607423099607,08/12/2020 10:24:59,1607423099502,0,08/12/2020 10:24:59,27169,8,questionnaire-n1sw,,8416759,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607423102032,08/12/2020 10:25:02,1607423101978,0,08/12/2020 10:25:01,27169,8,questionnaire-n1sw,,8416759,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2476
1,1607690797897,11/12/2020 12:46:37,1607690797563,0,11/12/2020 12:46:37,27169,8,questionnaire-n1sw,,8573623,BLIND,2603198,,complete,zwlnsz,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607690800757,11/12/2020 12:46:40,1607690800492,0,11/12/2020 12:46:40,27169,8,questionnaire-n1sw,,8573623,BLIND,2603198,,complete,zwlnsz,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2929
1,1608041355104,15/12/2020 14:09:15,1608041360417,0,15/12/2020 14:09:20,27169,8,questionnaire-n1sw,,8648737,BLIND,2628393,,complete,bfnwhg,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1608041357916,15/12/2020 14:09:17,1608041363352,0,15/12/2020 14:09:23,27169,8,questionnaire-n1sw,,8648737,BLIND,2628393,,complete,bfnwhg,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2936
1,1608333598936,18/12/2020 23:19:58,1608333599809,0,18/12/2020 23:19:59,27169,8,questionnaire-n1sw,,8742318,BLIND,2658741,,complete,nrxdce,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1536x864,1536x750,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1608333600467,18/12/2020 23:20:00,1608333601408,0,18/12/2020 23:20:01,27169,8,questionnaire-n1sw,,8742318,BLIND,2658741,,complete,nrxdce,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1536x864,1536x750,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1599
1,1609757096348,04/01/2021 10:44:56,1609757091635,1,04/01/2021 11:44:51,27169,8,questionnaire-n1sw,,8895683,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1609757108831,04/01/2021 10:45:08,1609757104166,1,04/01/2021 11:45:04,27169,8,questionnaire-n1sw,,8895683,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,12532
1,1610450974201,12/01/2021 11:29:34,1610450974055,0,12/01/2021 11:29:34,27169,8,questionnaire-n1sw,,9048063,BLIND,2753645,,complete,pwbnxz,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1704x949,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1610450976779,12/01/2021 11:29:36,1610450976697,0,12/01/2021 11:29:36,27169,8,questionnaire-n1sw,,9048063,BLIND,2753645,,complete,pwbnxz,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1704x949,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2642
1,1610121759972,08/01/2021 16:02:39,1610121761182,1,08/01/2021 17:02:41,27169,8,questionnaire-n1sw,,8978730,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x625,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1610121763972,08/01/2021 16:02:43,1610121765234,1,08/01/2021 17:02:45,27169,8,questionnaire-n1sw,,8978730,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x625,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,4052
1,1608130210892,16/12/2020 14:50:10,1608130210224,0,16/12/2020 14:50:10,27169,8,questionnaire-n1sw,,8676792,BLIND,2637733,,complete,hmvwds,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1366x767,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1608130213345,16/12/2020 14:50:13,1608130212790,0,16/12/2020 14:50:12,27169,8,questionnaire-n1sw,,8676792,BLIND,2637733,,complete,hmvwds,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1366x767,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2566
1,1607870341738,13/12/2020 14:39:01,1607870342216,0,13/12/2020 14:39:02,27169,8,questionnaire-n1sw,,8607628,BLIND,2613754,,complete,oqnncd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x754,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607870347947,13/12/2020 14:39:07,1607870348466,0,13/12/2020 14:39:08,27169,8,questionnaire-n1sw,,8607628,BLIND,2613754,,complete,oqnncd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x754,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,6250
1,1607423693630,08/12/2020 10:34:53,1607423693881,0,08/12/2020 10:34:53,27169,8,questionnaire-n1sw,,8417146,BLIND,2562520,,complete,zodonq,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1095x730,1095x587,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607423696717,08/12/2020 10:34:56,1607423697013,0,08/12/2020 10:34:57,27169,8,questionnaire-n1sw,,8417146,BLIND,2562520,,complete,zodonq,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1095x730,1095x587,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,3133
1,1607369482248,07/12/2020 19:31:22,1607369481634,0,07/12/2020 19:31:21,27169,8,questionnaire-n1sw,,8403436,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607369485436,07/12/2020 19:31:25,1607369484867,0,07/12/2020 19:31:24,27169,8,questionnaire-n1sw,,8403436,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,3233
1,1607123944263,04/12/2020 23:19:04,1607123944171,0,04/12/2020 23:19:04,27169,8,questionnaire-n1sw,,8347101,BLIND,2544794,,complete,tfxynd,,computer,Desktop or Laptop,Mac OS 10.14,Firefox 83.0,1440x900,1280x693,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607123946849,04/12/2020 23:19:06,1607123946780,0,04/12/2020 23:19:06,27169,8,questionnaire-n1sw,,8347101,BLIND,2544794,,complete,tfxynd,,computer,Desktop or Laptop,Mac OS 10.14,Firefox 83.0,1440x900,1280x693,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2609
1,1607112770639,04/12/2020 20:12:50,1607112764740,0,04/12/2020 20:12:44,27169,8,questionnaire-n1sw,,8344544,BLIND,2544085,,complete,nrrqwy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1360x768,1360x656,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607112851691,04/12/2020 20:14:11,1607112845867,0,04/12/2020 20:14:05,27169,8,questionnaire-n1sw,,8344544,BLIND,2544085,,complete,nrrqwy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1360x768,1360x656,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,81127
END OF FILE
