Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
3,1607111365925,04/12/2020 19:49:25,1607111365753,0,04/12/2020 19:49:25,27169,8,questionnaire-er13,,8344078,BLIND,2544025,,complete,vvnnna,,computer,Desktop or Laptop,Linux x86_64,Chrome 87.0.4280.66,1575x886,1561x762,,Information sheet,4,Meta-first,No,END QUESTIONNAIRE,27264
1,1607111963401,04/12/2020 19:59:23,1607111957359,0,04/12/2020 19:59:17,27169,8,questionnaire-er13,,8344306,BLIND,2544085,,complete,nrrqwy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1360x768,1360x656,,Information sheet,4,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607111991557,04/12/2020 19:59:51,1607111985742,0,04/12/2020 19:59:45,27169,8,questionnaire-er13,,8344306,BLIND,2544085,,complete,nrrqwy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1360x768,1343x656,,Information sheet,4,Menta-first,No,ID,931242020D
3,1607111991619,04/12/2020 19:59:51,1607111985744,0,04/12/2020 19:59:45,27169,8,questionnaire-er13,,8344306,BLIND,2544085,,complete,nrrqwy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1360x768,1343x656,,Information sheet,4,Menta-first,No,END QUESTIONNAIRE,28386
1,1607114103519,04/12/2020 20:35:03,1607114103442,0,04/12/2020 20:35:03,27169,8,questionnaire-er13,,8344997,BLIND,2544283,,complete,huymye,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x937,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607114107598,04/12/2020 20:35:07,1607114107579,0,04/12/2020 20:35:07,27169,8,questionnaire-er13,,8344997,BLIND,2544283,,complete,huymye,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1903x937,,Information sheet,4,Meta-first,No,ID,5271242020D
3,1607114107645,04/12/2020 20:35:07,1607114107581,0,04/12/2020 20:35:07,27169,8,questionnaire-er13,,8344997,BLIND,2544283,,complete,huymye,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1903x937,,Information sheet,4,Meta-first,No,END QUESTIONNAIRE,4139
1,1607118586186,04/12/2020 21:49:46,1607118584439,0,04/12/2020 21:49:44,27169,8,questionnaire-er13,,8346015,BLIND,2544554,,complete,qinirq,,tablet,Samsung SM-T820,Android 9,Chrome 86.0.4240.198,768x1024,768x904,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607118645013,04/12/2020 21:50:45,1607118643432,0,04/12/2020 21:50:43,27169,8,questionnaire-er13,,8346015,BLIND,2544554,,complete,qinirq,,tablet,Samsung SM-T820,Android 9,Chrome 86.0.4240.198,768x1024,768x904,,Information sheet,4,Meta-first,No,ID,7411242020F
3,1607118645247,04/12/2020 21:50:45,1607118643443,0,04/12/2020 21:50:43,27169,8,questionnaire-er13,,8346015,BLIND,2544554,,complete,qinirq,,tablet,Samsung SM-T820,Android 9,Chrome 86.0.4240.198,768x1024,768x904,,Information sheet,4,Meta-first,No,END QUESTIONNAIRE,59005
1,1607123276407,04/12/2020 23:07:56,1607123276334,0,04/12/2020 23:07:56,27169,8,questionnaire-er13,,8347002,BLIND,2544794,,complete,tfxynd,,computer,Desktop or Laptop,Mac OS 10.14,Firefox 83.0,1440x900,1280x693,,Information sheet,4,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607123308326,04/12/2020 23:08:28,1607123308246,0,04/12/2020 23:08:28,27169,8,questionnaire-er13,,8347002,BLIND,2544794,,complete,tfxynd,,computer,Desktop or Laptop,Mac OS 10.14,Firefox 83.0,1440x900,1280x693,,Information sheet,4,Menta-first,No,ID, 6301242020F
3,1607123308388,04/12/2020 23:08:28,1607123308249,0,04/12/2020 23:08:28,27169,8,questionnaire-er13,,8347002,BLIND,2544794,,complete,tfxynd,,computer,Desktop or Laptop,Mac OS 10.14,Firefox 83.0,1440x900,1280x693,,Information sheet,4,Menta-first,No,END QUESTIONNAIRE,31914
1,1607168236261,05/12/2020 11:37:16,1607168238368,0,05/12/2020 11:37:18,27169,8,questionnaire-er13,,8350816,BLIND,2545996,,complete,diptaw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x979,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607168402764,05/12/2020 11:40:02,1607168404699,0,05/12/2020 11:40:04,27169,8,questionnaire-er13,,8350816,BLIND,2545996,,complete,diptaw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1903x979,,Information sheet,4,Meta-first,No,ID,5161242020D
3,1607168402874,05/12/2020 11:40:02,1607168404703,0,05/12/2020 11:40:04,27169,8,questionnaire-er13,,8350816,BLIND,2545996,,complete,diptaw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1903x979,,Information sheet,4,Meta-first,No,END QUESTIONNAIRE,166335
1,1607170118055,05/12/2020 12:08:38,1607170114692,0,05/12/2020 12:08:34,27169,8,questionnaire-er13,,8351182,BLIND,2546100,,complete,qkkfxz,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1536x864,1536x714,,Information sheet,4,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607170184406,05/12/2020 12:09:44,1607170181023,0,05/12/2020 12:09:41,27169,8,questionnaire-er13,,8351182,BLIND,2546100,,complete,qkkfxz,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1536x864,1536x714,,Information sheet,4,Menta-first,No,ID,5491252020F
3,1607170184485,05/12/2020 12:09:44,1607170181027,0,05/12/2020 12:09:41,27169,8,questionnaire-er13,,8351182,BLIND,2546100,,complete,qkkfxz,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1536x864,1536x714,,Information sheet,4,Menta-first,No,END QUESTIONNAIRE,66335
1,1607175480757,05/12/2020 13:38:00,1607175479224,0,05/12/2020 13:37:59,27169,8,questionnaire-er13,,8352275,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607175494906,05/12/2020 13:38:14,1607175493413,0,05/12/2020 13:38:13,27169,8,questionnaire-er13,,8352275,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
3,1607175558127,05/12/2020 13:39:18,1607175556595,0,05/12/2020 13:39:16,27169,8,questionnaire-er13,,8352275,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,Information sheet,4,Meta-first,No,ID,5571252020F
4,1607175558190,05/12/2020 13:39:18,1607175556597,0,05/12/2020 13:39:16,27169,8,questionnaire-er13,,8352275,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,Information sheet,4,Meta-first,No,END QUESTIONNAIRE,63184
1,1607176160849,05/12/2020 13:49:20,1607176159130,0,05/12/2020 13:49:19,27169,8,questionnaire-er13,,8352414,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607178044323,05/12/2020 14:20:44,1607178042635,0,05/12/2020 14:20:42,27169,8,questionnaire-er13,,8352414,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1903x966,,Information sheet,4,Meta-first,No,ID,1511252020F
3,1607178044433,05/12/2020 14:20:44,1607178042637,0,05/12/2020 14:20:42,27169,8,questionnaire-er13,,8352414,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1903x966,,Information sheet,4,Meta-first,No,END QUESTIONNAIRE,1883507
1,1607178867473,05/12/2020 14:34:27,1607178868396,0,05/12/2020 14:34:28,27169,8,questionnaire-er13,,8352886,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,Information sheet,4,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607178892815,05/12/2020 14:34:52,1607178893777,0,05/12/2020 14:34:53,27169,8,questionnaire-er13,,8352886,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1246x838,,Information sheet,4,Menta-first,No,ID,6611252020E
3,1607178892895,05/12/2020 14:34:52,1607178893779,0,05/12/2020 14:34:53,27169,8,questionnaire-er13,,8352886,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1246x838,,Information sheet,4,Menta-first,No,END QUESTIONNAIRE,25383
1,1607188049059,05/12/2020 17:07:29,1607188050051,0,05/12/2020 17:07:30,27169,8,questionnaire-er13,,8354815,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x657,,Information sheet,4,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607188111081,05/12/2020 17:08:31,1607188112104,0,05/12/2020 17:08:32,27169,8,questionnaire-er13,,8354815,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,Information sheet,4,Menta-first,No,ID,421212020D
3,1607188111175,05/12/2020 17:08:31,1607188112106,0,05/12/2020 17:08:32,27169,8,questionnaire-er13,,8354815,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,Information sheet,4,Menta-first,No,END QUESTIONNAIRE,62055
1,1607246231666,06/12/2020 09:17:11,1607246239002,0,06/12/2020 09:17:19,27169,8,questionnaire-er13,,8360426,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,,Information sheet,4,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607246248497,06/12/2020 09:17:28,1607246255835,0,06/12/2020 09:17:35,27169,8,questionnaire-er13,,8360426,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,,Information sheet,4,Menta-first,No,ID,9401242020F   
3,1607246248622,06/12/2020 09:17:28,1607246255838,0,06/12/2020 09:17:35,27169,8,questionnaire-er13,,8360426,BLIND,2548704,,complete,fmqual,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,,Information sheet,4,Menta-first,No,END QUESTIONNAIRE,16836
1,1607247538539,06/12/2020 09:38:58,1607247538770,0,06/12/2020 09:38:58,27169,8,questionnaire-er13,,8360580,BLIND,2548760,,complete,xpgsfd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x663,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607247658742,06/12/2020 09:40:58,1607247659050,0,06/12/2020 09:40:59,27169,8,questionnaire-er13,,8360580,BLIND,2548760,,complete,xpgsfd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x663,,Information sheet,4,Meta-first,No,ID,10421252020F
3,1607247658868,06/12/2020 09:40:58,1607247659052,0,06/12/2020 09:40:59,27169,8,questionnaire-er13,,8360580,BLIND,2548760,,complete,xpgsfd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x663,,Information sheet,4,Meta-first,No,END QUESTIONNAIRE,120282
1,1607279551568,06/12/2020 18:32:31,1607279551512,0,06/12/2020 18:32:31,27169,8,questionnaire-er13,,8366954,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,,Information sheet,4,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607279625296,06/12/2020 18:33:45,1607279625267,0,06/12/2020 18:33:45,27169,8,questionnaire-er13,,8366954,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,Information sheet,4,Menta-first,No,ID,6671252020E
3,1607279625391,06/12/2020 18:33:45,1607279625270,0,06/12/2020 18:33:45,27169,8,questionnaire-er13,,8366954,BLIND,2550471,,complete,iooten,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,,Information sheet,4,Menta-first,No,END QUESTIONNAIRE,73758
1,1607346261150,07/12/2020 13:04:21,1607346260757,0,07/12/2020 13:04:20,27169,8,questionnaire-er13,,8378244,BLIND,2553760,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x657,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607346393700,07/12/2020 13:06:33,1607346393320,0,07/12/2020 13:06:33,27169,8,questionnaire-er13,,8378244,BLIND,2553760,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x657,,Information sheet,4,Meta-first,No,ID,1441252020F
3,1607346393794,07/12/2020 13:06:33,1607346393322,0,07/12/2020 13:06:33,27169,8,questionnaire-er13,,8378244,BLIND,2553760,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x657,,Information sheet,4,Meta-first,No,END QUESTIONNAIRE,132565
1,1607374778294,07/12/2020 20:59:38,1607374778160,0,07/12/2020 20:59:38,27169,8,questionnaire-er13,,8406732,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x625,,Information sheet,4,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607374818187,07/12/2020 21:00:18,1607374818037,0,07/12/2020 21:00:18,27169,8,questionnaire-er13,,8406732,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,Information sheet,4,Menta-first,No,ID,8741272020E
3,1607374818280,07/12/2020 21:00:18,1607374818039,0,07/12/2020 21:00:18,27169,8,questionnaire-er13,,8406732,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,Information sheet,4,Menta-first,No,END QUESTIONNAIRE,39879
1,1607422409686,08/12/2020 10:13:29,1607422409617,0,08/12/2020 10:13:29,27169,8,questionnaire-er13,,8416417,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1200x674,,Information sheet,4,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607422423277,08/12/2020 10:13:43,1607422423251,0,08/12/2020 10:13:43,27169,8,questionnaire-er13,,8416417,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,Information sheet,4,Menta-first,No,ID,3821282020E
3,1607422423340,08/12/2020 10:13:43,1607422423253,0,08/12/2020 10:13:43,27169,8,questionnaire-er13,,8416417,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,Information sheet,4,Menta-first,No,END QUESTIONNAIRE,13636
1,1607422778439,08/12/2020 10:19:38,1607422778362,0,08/12/2020 10:19:38,27169,8,questionnaire-er13,,8416599,BLIND,2562508,,complete,bozpir,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 83.0,1440x900,1280x682,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607422782160,08/12/2020 10:19:42,1607422782118,0,08/12/2020 10:19:42,27169,8,questionnaire-er13,,8416599,BLIND,2562508,,complete,bozpir,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 83.0,1440x900,1280x682,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
3,1607422786587,08/12/2020 10:19:46,1607422786535,0,08/12/2020 10:19:46,27169,8,questionnaire-er13,,8416599,BLIND,2562508,,complete,bozpir,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 83.0,1440x900,1280x682,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
4,1607422799771,08/12/2020 10:19:59,1607422799721,0,08/12/2020 10:19:59,27169,8,questionnaire-er13,,8416599,BLIND,2562508,,complete,bozpir,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 83.0,1440x900,1280x682,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
5,1607422839488,08/12/2020 10:20:39,1607422839439,0,08/12/2020 10:20:39,27169,8,questionnaire-er13,,8416599,BLIND,2562508,,complete,bozpir,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 83.0,1440x900,1280x682,,Information sheet,4,Meta-first,No,ID,9801282020E
6,1607422839629,08/12/2020 10:20:39,1607422839442,0,08/12/2020 10:20:39,27169,8,questionnaire-er13,,8416599,BLIND,2562508,,complete,bozpir,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 83.0,1440x900,1280x682,,Information sheet,4,Meta-first,No,END QUESTIONNAIRE,39721
1,1607422897107,08/12/2020 10:21:37,1607422897341,0,08/12/2020 10:21:37,27169,8,questionnaire-er13,,8416654,BLIND,2562520,,complete,zodonq,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1095x730,1084x570,,Information sheet,4,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607422926195,08/12/2020 10:22:06,1607422926482,0,08/12/2020 10:22:06,27169,8,questionnaire-er13,,8416654,BLIND,2562520,,complete,zodonq,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1095x730,1067x570,,Information sheet,4,Menta-first,No,ID,9331242020F
3,1607422926257,08/12/2020 10:22:06,1607422926491,0,08/12/2020 10:22:06,27169,8,questionnaire-er13,,8416654,BLIND,2562520,,complete,zodonq,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1095x730,1067x570,,Information sheet,4,Menta-first,No,END QUESTIONNAIRE,29151
1,1607426792272,08/12/2020 11:26:32,1607426792528,0,08/12/2020 11:26:32,27169,8,questionnaire-er13,,8418771,BLIND,2563035,,complete,lxlkbl,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,2560x1080,2560x969,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607427033308,08/12/2020 11:30:33,1607427033485,0,08/12/2020 11:30:33,27169,8,questionnaire-er13,,8418771,BLIND,2563035,,complete,lxlkbl,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,2560x1080,2543x969,,Information sheet,4,Meta-first,No,ID,2101242020D
3,1607427033355,08/12/2020 11:30:33,1607427033486,0,08/12/2020 11:30:33,27169,8,questionnaire-er13,,8418771,BLIND,2563035,,complete,lxlkbl,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,2560x1080,2543x969,,Information sheet,4,Meta-first,No,END QUESTIONNAIRE,240958
1,1607440134839,08/12/2020 15:08:54,1607440134786,0,08/12/2020 15:08:54,27169,8,questionnaire-er13,,8426300,BLIND,2564903,,complete,mngrlk,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x789,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607440138059,08/12/2020 15:08:58,1607440138061,0,08/12/2020 15:08:58,27169,8,questionnaire-er13,,8426300,BLIND,2564903,,complete,mngrlk,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x789,,Information sheet,4,Meta-first,No,BEGIN QUESTIONNAIRE,
3,1607440160633,08/12/2020 15:09:20,1607440160543,0,08/12/2020 15:09:20,27169,8,questionnaire-er13,,8426300,BLIND,2564903,,complete,mngrlk,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1583x789,,Information sheet,4,Meta-first,No,ID,8831282020E
4,1607440160695,08/12/2020 15:09:20,1607440160548,0,08/12/2020 15:09:20,27169,8,questionnaire-er13,,8426300,BLIND,2564903,,complete,mngrlk,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1583x789,,Information sheet,4,Meta-first,No,END QUESTIONNAIRE,22487
