Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
1,1604749804750,07/11/2020 11:50:04,1604749805226,0,07/11/2020 11:50:05,12022,42,questionnaire-n1sw,,7641524,BLIND,2264533,,complete,fmrplw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749806532,07/11/2020 11:50:06,1604749807055,0,07/11/2020 11:50:07,12022,42,questionnaire-n1sw,,7641524,BLIND,2264533,,complete,fmrplw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1829
1,1604749805422,07/11/2020 11:50:05,1604749803151,0,07/11/2020 11:50:03,12022,42,questionnaire-n1sw,,7641525,BLIND,2264531,,complete,jlaxog,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749806519,07/11/2020 11:50:06,1604749804296,0,07/11/2020 11:50:04,12022,42,questionnaire-n1sw,,7641525,BLIND,2264531,,complete,jlaxog,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1145
1,1604749842516,07/11/2020 11:50:42,1604749842771,0,07/11/2020 11:50:42,12022,42,questionnaire-n1sw,,7641536,BLIND,2264527,,complete,ijymkk,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749844931,07/11/2020 11:50:44,1604749845254,0,07/11/2020 11:50:45,12022,42,questionnaire-n1sw,,7641536,BLIND,2264527,,complete,ijymkk,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2483
1,1604749849454,07/11/2020 11:50:49,1604749851428,0,07/11/2020 11:50:51,12022,42,questionnaire-n1sw,,7641541,BLIND,2264530,,complete,ccrazv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1739x979,1740x838,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749852490,07/11/2020 11:50:52,1604749854579,0,07/11/2020 11:50:54,12022,42,questionnaire-n1sw,,7641541,BLIND,2264530,,complete,ccrazv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1739x979,1740x838,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,3151
1,1604749926130,07/11/2020 11:52:06,1604749926456,0,07/11/2020 11:52:06,12022,42,questionnaire-n1sw,,7641546,BLIND,2264523,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1007,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749927755,07/11/2020 11:52:07,1604749928134,0,07/11/2020 11:52:08,12022,42,questionnaire-n1sw,,7641546,BLIND,2264523,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1007,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1679
1,1604749935364,07/11/2020 11:52:15,1604749936281,0,07/11/2020 11:52:16,12022,42,questionnaire-n1sw,,7641548,BLIND,2264542,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1366x625,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749938540,07/11/2020 11:52:18,1604749939509,0,07/11/2020 11:52:19,12022,42,questionnaire-n1sw,,7641548,BLIND,2264542,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1366x625,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,3229
1,1604749941403,07/11/2020 11:52:21,1604749941683,0,07/11/2020 11:52:21,12022,42,questionnaire-n1sw,,7641550,BLIND,2264540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1280x610,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749959860,07/11/2020 11:52:39,1604749960194,0,07/11/2020 11:52:40,12022,42,questionnaire-n1sw,,7641550,BLIND,2264540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1280x610,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,18511
1,1604749960441,07/11/2020 11:52:40,1604749960370,0,07/11/2020 11:52:40,12022,42,questionnaire-n1sw,,7641553,BLIND,2264536,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x864,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749962394,07/11/2020 11:52:42,1604749962364,0,07/11/2020 11:52:42,12022,42,questionnaire-n1sw,,7641553,BLIND,2264536,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x864,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1994
1,1604749970385,07/11/2020 11:52:50,1604749969479,0,07/11/2020 11:52:49,12022,42,questionnaire-n1sw,,7641556,BLIND,2264544,,complete,xeuzlk,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749973055,07/11/2020 11:52:53,1604749972127,0,07/11/2020 11:52:52,12022,42,questionnaire-n1sw,,7641556,BLIND,2264544,,complete,xeuzlk,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2648
1,1604749984446,07/11/2020 11:53:04,1604749984429,1,07/11/2020 12:53:04,12022,42,questionnaire-n1sw,,7641559,BLIND,2264522,,complete,osakdm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x864,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749986261,07/11/2020 11:53:06,1604749986288,1,07/11/2020 12:53:06,12022,42,questionnaire-n1sw,,7641559,BLIND,2264522,,complete,osakdm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x864,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1859
1,1604750030396,07/11/2020 11:53:50,1604750031287,0,07/11/2020 11:53:51,12022,42,questionnaire-n1sw,,7641569,BLIND,2264545,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1366x768,1366x654,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604750033748,07/11/2020 11:53:53,1604750034713,0,07/11/2020 11:53:54,12022,42,questionnaire-n1sw,,7641569,BLIND,2264545,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1366x768,1366x654,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,3428
1,1604750079773,07/11/2020 11:54:39,1604750077756,1,07/11/2020 12:54:37,12022,42,questionnaire-n1sw,,7641583,BLIND,2264526,,complete,duhjhp,,computer,Desktop or Laptop,Windows 10,Chrome 75.0.3770.100,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604750082713,07/11/2020 11:54:42,1604750080750,1,07/11/2020 12:54:40,12022,42,questionnaire-n1sw,,7641583,BLIND,2264526,,complete,duhjhp,,computer,Desktop or Laptop,Windows 10,Chrome 75.0.3770.100,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2994
1,1604750116133,07/11/2020 11:55:16,1604750117042,0,07/11/2020 11:55:17,12022,42,questionnaire-n1sw,,7641593,BLIND,2264548,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1280x578,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604750119299,07/11/2020 11:55:19,1604750120223,0,07/11/2020 11:55:20,12022,42,questionnaire-n1sw,,7641593,BLIND,2264548,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1280x578,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,3181
1,1604750122267,07/11/2020 11:55:22,1604750127005,0,07/11/2020 11:55:27,12022,42,questionnaire-n1sw,,7641597,BLIND,2264541,,complete,lfyyvo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604750124236,07/11/2020 11:55:24,1604750129036,0,07/11/2020 11:55:29,12022,42,questionnaire-n1sw,,7641597,BLIND,2264541,,complete,lfyyvo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2031
1,1604750146971,07/11/2020 11:55:46,1604750128115,1,07/11/2020 12:55:28,12022,42,questionnaire-n1sw,,7641605,BLIND,2264555,,complete,tqrfxa,,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.183,1920x1080,1920x945,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604750148940,07/11/2020 11:55:48,1604750130116,1,07/11/2020 12:55:30,12022,42,questionnaire-n1sw,,7641605,BLIND,2264555,,complete,tqrfxa,,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.183,1920x1080,1920x945,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2001
1,1604750391651,07/11/2020 11:59:51,1604750391083,11,07/11/2020 22:59:51,12022,42,questionnaire-n1sw,,7641640,BLIND,2264557,,complete,ilvffz,,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 86.0.4240.111,1440x900,1239x617,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604750393481,07/11/2020 11:59:53,1604750392971,11,07/11/2020 22:59:52,12022,42,questionnaire-n1sw,,7641640,BLIND,2264557,,complete,ilvffz,,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 86.0.4240.111,1440x900,1239x617,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1888
1,1604750432207,07/11/2020 12:00:32,1604750431668,-5,07/11/2020 07:00:31,12022,42,questionnaire-n1sw,,7641650,BLIND,2264547,,complete,gdosny,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1366x768,1366x636,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604750435617,07/11/2020 12:00:35,1604750434860,-5,07/11/2020 07:00:34,12022,42,questionnaire-n1sw,,7641650,BLIND,2264547,,complete,gdosny,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1366x768,1366x636,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,3192
1,1604750458381,07/11/2020 12:00:58,1604750457514,1,07/11/2020 13:00:57,12022,42,questionnaire-n1sw,,7641660,BLIND,2264535,,complete,trkqfi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1360x768,1360x625,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604750460645,07/11/2020 12:01:00,1604750459838,1,07/11/2020 13:00:59,12022,42,questionnaire-n1sw,,7641660,BLIND,2264535,,complete,trkqfi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1360x768,1360x625,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2324
1,1604751005573,07/11/2020 12:10:05,1604751005427,2,07/11/2020 14:10:05,12022,42,questionnaire-n1sw,,7641774,BLIND,2264597,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1368x912,1368x912,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604751007345,07/11/2020 12:10:07,1604751007268,2,07/11/2020 14:10:07,12022,42,questionnaire-n1sw,,7641774,BLIND,2264597,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1368x912,1368x912,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1841
1,1604672791358,06/11/2020 14:26:31,1604672792775,1,06/11/2020 15:26:32,12022,42,questionnaire-n1sw,,7631093,BLIND,2260087,,complete,kcmqor,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1280x610,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604672795867,06/11/2020 14:26:35,1604672797270,1,06/11/2020 15:26:37,12022,42,questionnaire-n1sw,,7631093,BLIND,2260087,,complete,kcmqor,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1280x610,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,4495
1,1604672200919,06/11/2020 14:16:40,1604672201587,2,06/11/2020 16:16:41,12022,42,questionnaire-n1sw,,7630802,BLIND,2260213,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604672206946,06/11/2020 14:16:46,1604672207658,2,06/11/2020 16:16:47,12022,42,questionnaire-n1sw,,7630802,BLIND,2260213,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,6071
1,1604671964876,06/11/2020 14:12:44,1604671978497,1,06/11/2020 15:12:58,12022,42,questionnaire-n1sw,,7630732,BLIND,2260137,,complete,usqzdz,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,1242x597,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671966894,06/11/2020 14:12:46,1604671980502,1,06/11/2020 15:13:00,12022,42,questionnaire-n1sw,,7630732,BLIND,2260137,,complete,usqzdz,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,1242x597,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2005
1,1604671703793,06/11/2020 14:08:23,1604671703618,2,06/11/2020 16:08:23,12022,42,questionnaire-n1sw,,7630647,BLIND,2260122,,complete,kdaesc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,2560x1297,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671706575,06/11/2020 14:08:26,1604671706494,2,06/11/2020 16:08:26,12022,42,questionnaire-n1sw,,7630647,BLIND,2260122,,complete,kdaesc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,2560x1297,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2877
1,1604671616254,06/11/2020 14:06:56,1604671616051,1,06/11/2020 15:06:56,12022,42,questionnaire-n1sw,,7630618,BLIND,2260104,,complete,gpxhyz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671618472,06/11/2020 14:06:58,1604671618339,1,06/11/2020 15:06:58,12022,42,questionnaire-n1sw,,7630618,BLIND,2260104,,complete,gpxhyz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2288
1,1604671606115,06/11/2020 14:06:46,1604671606664,1,06/11/2020 15:06:46,12022,42,questionnaire-n1sw,,7630612,BLIND,2260082,,complete,ktcukn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1600x900,1538x829,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671612737,06/11/2020 14:06:52,1604671613309,1,06/11/2020 15:06:53,12022,42,questionnaire-n1sw,,7630612,BLIND,2260082,,complete,ktcukn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1600x900,1538x829,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,6645
1,1604671595683,06/11/2020 14:06:35,1604671595593,0,06/11/2020 14:06:35,12022,42,questionnaire-n1sw,,7630605,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671596952,06/11/2020 14:06:36,1604671596854,0,06/11/2020 14:06:36,12022,42,questionnaire-n1sw,,7630605,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1261
1,1604671526989,06/11/2020 14:05:26,1604671525951,0,06/11/2020 14:05:25,12022,42,questionnaire-n1sw,,7630584,BLIND,2260105,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1536x863,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671528505,06/11/2020 14:05:28,1604671527746,0,06/11/2020 14:05:27,12022,42,questionnaire-n1sw,,7630584,BLIND,2260105,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1536x863,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1795
1,1604671521986,06/11/2020 14:05:21,1604671519926,0,06/11/2020 14:05:19,12022,42,questionnaire-n1sw,,7630582,BLIND,2260076,,complete,fukuus,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671523718,06/11/2020 14:05:23,1604671521675,0,06/11/2020 14:05:21,12022,42,questionnaire-n1sw,,7630582,BLIND,2260076,,complete,fukuus,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1749
1,1604671492945,06/11/2020 14:04:52,1604671492228,0,06/11/2020 14:04:52,12022,42,questionnaire-n1sw,,7630567,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671495212,06/11/2020 14:04:55,1604671494531,0,06/11/2020 14:04:54,12022,42,questionnaire-n1sw,,7630567,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2303
1,1604671458590,06/11/2020 14:04:18,1604671458522,0,06/11/2020 14:04:18,12022,42,questionnaire-n1sw,,7630546,BLIND,2260113,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1280x610,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671460793,06/11/2020 14:04:20,1604671460605,0,06/11/2020 14:04:20,12022,42,questionnaire-n1sw,,7630546,BLIND,2260113,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1280x610,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2083
1,1604671437564,06/11/2020 14:03:57,1604671436476,0,06/11/2020 14:03:56,12022,42,questionnaire-n1sw,,7630529,BLIND,2260085,,complete,ljklzk,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x966,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671441818,06/11/2020 14:04:01,1604671440756,0,06/11/2020 14:04:00,12022,42,questionnaire-n1sw,,7630529,BLIND,2260085,,complete,ljklzk,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x966,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,4280
1,1604671399089,06/11/2020 14:03:19,1604671398801,1,06/11/2020 15:03:18,12022,42,questionnaire-n1sw,,7630510,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671401642,06/11/2020 14:03:21,1604671401390,1,06/11/2020 15:03:21,12022,42,questionnaire-n1sw,,7630510,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2589
END OF FILE
