Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
3,1604673618668,06/11/2020 14:40:18,1604673617564,0,06/11/2020 14:40:17,12022,42,questionnaire-46na,,7631493,BLIND,2260085,,complete,ljklzk,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x966,,final screen,11,Menta-first,No,END QUESTIONNAIRE,57434
1,1604673607544,06/11/2020 14:40:07,1604673607556,0,06/11/2020 14:40:07,12022,42,questionnaire-46na,,7631535,BLIND,2260084,,complete,cswfut,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1353x761,1354x622,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604673625342,06/11/2020 14:40:25,1604673625576,0,06/11/2020 14:40:25,12022,42,questionnaire-46na,,7631535,BLIND,2260084,,complete,cswfut,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1353x761,1354x622,,final screen,11,Menta-first,No,response-2,
3,1604673625404,06/11/2020 14:40:25,1604673625578,0,06/11/2020 14:40:25,12022,42,questionnaire-46na,,7631535,BLIND,2260084,,complete,cswfut,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1353x761,1354x622,,final screen,11,Menta-first,No,END QUESTIONNAIRE,18023
1,1604673638731,06/11/2020 14:40:38,1604673638643,0,06/11/2020 14:40:38,12022,42,questionnaire-46na,,7631566,BLIND,2260113,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1280x610,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1604673683369,06/11/2020 14:41:23,1604673683310,1,06/11/2020 15:41:23,12022,42,questionnaire-46na,,7631607,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1604673810522,06/11/2020 14:43:30,1604673809730,0,06/11/2020 14:43:29,12022,42,questionnaire-46na,,7631673,BLIND,2260105,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1536x863,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1604673836948,06/11/2020 14:43:56,1604673837011,1,06/11/2020 15:43:57,12022,42,questionnaire-46na,,7631685,BLIND,2260080,,complete,rdjdnv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604673865851,06/11/2020 14:44:25,1604673866001,1,06/11/2020 15:44:26,12022,42,questionnaire-46na,,7631685,BLIND,2260080,,complete,rdjdnv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,final screen,11,Meta-first,No,response-2,
3,1604673866007,06/11/2020 14:44:26,1604673866002,1,06/11/2020 15:44:26,12022,42,questionnaire-46na,,7631685,BLIND,2260080,,complete,rdjdnv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,final screen,11,Meta-first,No,END QUESTIONNAIRE,28991
1,1604673886114,06/11/2020 14:44:46,1604673888005,0,06/11/2020 14:44:48,12022,42,questionnaire-46na,,7631714,BLIND,2260112,,complete,tvatjo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x913,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604673919877,06/11/2020 14:45:19,1604673921807,0,06/11/2020 14:45:21,12022,42,questionnaire-46na,,7631714,BLIND,2260112,,complete,tvatjo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x913,,final screen,11,Meta-first,No,response-2,a very diverse and interesting study
3,1604673919955,06/11/2020 14:45:19,1604673921809,0,06/11/2020 14:45:21,12022,42,questionnaire-46na,,7631714,BLIND,2260112,,complete,tvatjo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x913,,final screen,11,Meta-first,No,END QUESTIONNAIRE,33804
1,1604673904647,06/11/2020 14:45:04,1604673902187,0,06/11/2020 14:45:02,12022,42,questionnaire-46na,,7631722,BLIND,2260115,,complete,fwbuau,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604673938051,06/11/2020 14:45:38,1604673935689,0,06/11/2020 14:45:35,12022,42,questionnaire-46na,,7631722,BLIND,2260115,,complete,fwbuau,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,final screen,11,Meta-first,No,response-2,
3,1604673938144,06/11/2020 14:45:38,1604673935690,0,06/11/2020 14:45:35,12022,42,questionnaire-46na,,7631722,BLIND,2260115,,complete,fwbuau,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,final screen,11,Meta-first,No,END QUESTIONNAIRE,33503
1,1604673932458,06/11/2020 14:45:32,1604673930324,0,06/11/2020 14:45:30,12022,42,questionnaire-46na,,7631729,BLIND,2260076,,complete,fukuus,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604673973791,06/11/2020 14:46:13,1604673971738,0,06/11/2020 14:46:11,12022,42,questionnaire-46na,,7631729,BLIND,2260076,,complete,fukuus,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,final screen,11,Menta-first,No,response-2,
3,1604673973900,06/11/2020 14:46:13,1604673971744,0,06/11/2020 14:46:11,12022,42,questionnaire-46na,,7631729,BLIND,2260076,,complete,fukuus,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,final screen,11,Menta-first,No,END QUESTIONNAIRE,41420
1,1604673934400,06/11/2020 14:45:34,1604673934245,0,06/11/2020 14:45:34,12022,42,questionnaire-46na,,7631731,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604673938629,06/11/2020 14:45:38,1604673938551,0,06/11/2020 14:45:38,12022,42,questionnaire-46na,,7631731,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,final screen,11,Menta-first,No,response-2,
3,1604673938691,06/11/2020 14:45:38,1604673938552,0,06/11/2020 14:45:38,12022,42,questionnaire-46na,,7631731,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,final screen,11,Menta-first,No,END QUESTIONNAIRE,4307
1,1604674026261,06/11/2020 14:47:06,1604674027283,0,06/11/2020 14:47:07,12022,42,questionnaire-46na,,7631770,BLIND,2260108,,complete,zynnzl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604674032825,06/11/2020 14:47:12,1604674033467,0,06/11/2020 14:47:13,12022,42,questionnaire-46na,,7631770,BLIND,2260108,,complete,zynnzl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,final screen,11,Meta-first,No,response-2,
3,1604674033027,06/11/2020 14:47:13,1604674033469,0,06/11/2020 14:47:13,12022,42,questionnaire-46na,,7631770,BLIND,2260108,,complete,zynnzl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,final screen,11,Meta-first,No,END QUESTIONNAIRE,6186
1,1604674042120,06/11/2020 14:47:22,1604674042634,1,06/11/2020 15:47:22,12022,42,questionnaire-46na,,7631783,BLIND,2260082,,complete,ktcukn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1600x900,1538x829,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604674077691,06/11/2020 14:47:57,1604674077940,1,06/11/2020 15:47:57,12022,42,questionnaire-46na,,7631783,BLIND,2260082,,complete,ktcukn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1600x900,1538x829,,final screen,11,Menta-first,No,response-2,
3,1604674077862,06/11/2020 14:47:57,1604674077942,1,06/11/2020 15:47:57,12022,42,questionnaire-46na,,7631783,BLIND,2260082,,complete,ktcukn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1600x900,1538x829,,final screen,11,Menta-first,No,END QUESTIONNAIRE,35309
1,1604674068197,06/11/2020 14:47:48,1604674067992,2,06/11/2020 16:47:47,12022,42,questionnaire-46na,,7631795,BLIND,2260122,,complete,kdaesc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,2560x1297,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604674112609,06/11/2020 14:48:32,1604674112513,2,06/11/2020 16:48:32,12022,42,questionnaire-46na,,7631795,BLIND,2260122,,complete,kdaesc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,2560x1297,,final screen,11,Menta-first,No,response-2,
3,1604674112765,06/11/2020 14:48:32,1604674112514,2,06/11/2020 16:48:32,12022,42,questionnaire-46na,,7631795,BLIND,2260122,,complete,kdaesc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,2560x1297,,final screen,11,Menta-first,No,END QUESTIONNAIRE,44522
1,1604674100907,06/11/2020 14:48:20,1604674101730,-5,06/11/2020 09:48:21,12022,42,questionnaire-46na,,7631828,BLIND,2260097,,complete,xpuhga,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,2304x1083,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604674133909,06/11/2020 14:48:53,1604674134757,-5,06/11/2020 09:48:54,12022,42,questionnaire-46na,,7631828,BLIND,2260097,,complete,xpuhga,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,2304x1083,,final screen,11,Meta-first,No,response-2,
3,1604674134128,06/11/2020 14:48:54,1604674134760,-5,06/11/2020 09:48:54,12022,42,questionnaire-46na,,7631828,BLIND,2260097,,complete,xpuhga,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,2304x1083,,final screen,11,Meta-first,No,END QUESTIONNAIRE,33031
1,1604674284619,06/11/2020 14:51:24,1604674319870,0,06/11/2020 14:51:59,12022,42,questionnaire-46na,,7631904,BLIND,2260174,,complete,ldmmsc,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x754,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604674319690,06/11/2020 14:51:59,1604674354984,0,06/11/2020 14:52:34,12022,42,questionnaire-46na,,7631904,BLIND,2260174,,complete,ldmmsc,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x754,,final screen,11,Meta-first,No,response-2,
3,1604674319784,06/11/2020 14:51:59,1604674354990,0,06/11/2020 14:52:34,12022,42,questionnaire-46na,,7631904,BLIND,2260174,,complete,ldmmsc,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x754,,final screen,11,Meta-first,No,END QUESTIONNAIRE,35120
1,1604674340673,06/11/2020 14:52:20,1604674339880,1,06/11/2020 15:52:19,12022,42,questionnaire-46na,,7631918,BLIND,2260100,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x966,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1604674392627,06/11/2020 14:53:12,1604674393269,2,06/11/2020 16:53:13,12022,42,questionnaire-46na,,7631944,BLIND,2260213,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1604674484487,06/11/2020 14:54:44,1604674483320,1,06/11/2020 15:54:43,12022,42,questionnaire-46na,,7631978,BLIND,2260099,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1604674578728,06/11/2020 14:56:18,1604674592132,1,06/11/2020 15:56:32,12022,42,questionnaire-46na,,7632016,BLIND,2260137,,complete,usqzdz,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,1242x597,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604674594243,06/11/2020 14:56:34,1604674607469,1,06/11/2020 15:56:47,12022,42,questionnaire-46na,,7632016,BLIND,2260137,,complete,usqzdz,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,1242x597,,final screen,11,Menta-first,No,response-2,
3,1604674594336,06/11/2020 14:56:34,1604674607473,1,06/11/2020 15:56:47,12022,42,questionnaire-46na,,7632016,BLIND,2260137,,complete,usqzdz,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,1242x597,,final screen,11,Menta-first,No,END QUESTIONNAIRE,15341
1,1604674649732,06/11/2020 14:57:29,1604674649483,1,06/11/2020 15:57:29,12022,42,questionnaire-46na,,7632056,BLIND,2260104,,complete,gpxhyz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604674673179,06/11/2020 14:57:53,1604674672968,1,06/11/2020 15:57:52,12022,42,questionnaire-46na,,7632056,BLIND,2260104,,complete,gpxhyz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,final screen,11,Menta-first,No,response-2,
3,1604674673288,06/11/2020 14:57:53,1604674672971,1,06/11/2020 15:57:52,12022,42,questionnaire-46na,,7632056,BLIND,2260104,,complete,gpxhyz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,final screen,11,Menta-first,No,END QUESTIONNAIRE,23488
1,1604674742616,06/11/2020 14:59:02,1604674742345,9,06/11/2020 23:59:02,12022,42,questionnaire-46na,,7632110,BLIND,2260090,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1604674966770,06/11/2020 15:02:46,1604674966548,0,06/11/2020 15:02:46,12022,42,questionnaire-46na,,7632213,BLIND,2260075,,complete,vlglpe,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604674975000,06/11/2020 15:02:55,1604674974857,0,06/11/2020 15:02:54,12022,42,questionnaire-46na,,7632213,BLIND,2260075,,complete,vlglpe,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,final screen,11,Meta-first,No,response-2,
3,1604674975094,06/11/2020 15:02:55,1604674974861,0,06/11/2020 15:02:54,12022,42,questionnaire-46na,,7632213,BLIND,2260075,,complete,vlglpe,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,final screen,11,Meta-first,No,END QUESTIONNAIRE,8312
1,1604675005828,06/11/2020 15:03:25,1604675005638,0,06/11/2020 15:03:25,12022,42,questionnaire-46na,,7632232,BLIND,2260098,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1366x657,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1604675280247,06/11/2020 15:08:00,1604675279458,1,06/11/2020 16:07:59,12022,42,questionnaire-46na,,7632318,BLIND,2260148,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1604675327263,06/11/2020 15:08:47,1604675329438,1,06/11/2020 16:08:49,12022,42,questionnaire-46na,,7632339,BLIND,2260077,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x616,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1604675342462,06/11/2020 15:09:02,1604675356446,1,06/11/2020 16:09:16,12022,42,questionnaire-46na,,7632343,BLIND,2260160,,complete,umnfyd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604675365908,06/11/2020 15:09:25,1604675379082,1,06/11/2020 16:09:39,12022,42,questionnaire-46na,,7632343,BLIND,2260160,,complete,umnfyd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,final screen,11,Meta-first,No,response-2,
3,1604675367220,06/11/2020 15:09:27,1604675379085,1,06/11/2020 16:09:39,12022,42,questionnaire-46na,,7632343,BLIND,2260160,,complete,umnfyd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,final screen,11,Meta-first,No,END QUESTIONNAIRE,22640
1,1604675655001,06/11/2020 15:14:15,1604675717093,0,06/11/2020 15:15:17,12022,42,questionnaire-46na,,7632458,BLIND,2260095,,complete,lpnxwv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x975,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604675934531,06/11/2020 15:18:54,1604675996692,0,06/11/2020 15:19:56,12022,42,questionnaire-46na,,7632458,BLIND,2260095,,complete,lpnxwv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x975,,final screen,11,Meta-first,No,response-2,The dot counting one was too long in my opinion. My eyes were hurting by the time i reach the 4th round. Even with the small pauses. Otherwise was kinda fun to be honest. Have a nice day.
3,1604675934656,06/11/2020 15:18:54,1604675996694,0,06/11/2020 15:19:56,12022,42,questionnaire-46na,,7632458,BLIND,2260095,,complete,lpnxwv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x975,,final screen,11,Meta-first,No,END QUESTIONNAIRE,279601
1,1604676002786,06/11/2020 15:20:02,1604676002659,1,06/11/2020 16:20:02,12022,42,questionnaire-46na,,7632592,BLIND,2260081,,complete,zruzpa,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1821x978,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604676034219,06/11/2020 15:20:34,1604676034120,1,06/11/2020 16:20:34,12022,42,questionnaire-46na,,7632592,BLIND,2260081,,complete,zruzpa,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1821x978,,final screen,11,Meta-first,No,response-2,
3,1604676034345,06/11/2020 15:20:34,1604676034123,1,06/11/2020 16:20:34,12022,42,questionnaire-46na,,7632592,BLIND,2260081,,complete,zruzpa,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1821x978,,final screen,11,Meta-first,No,END QUESTIONNAIRE,31464
1,1604676077395,06/11/2020 15:21:17,1604676075071,1,06/11/2020 16:21:15,12022,42,questionnaire-46na,,7632615,BLIND,2260445,,complete,ipzpom,,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1366x768,1366x767,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604676123647,06/11/2020 15:22:03,1604676121399,1,06/11/2020 16:22:01,12022,42,questionnaire-46na,,7632615,BLIND,2260445,,complete,ipzpom,,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1366x768,1366x613,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
3,1604676140566,06/11/2020 15:22:20,1604676138308,1,06/11/2020 16:22:18,12022,42,questionnaire-46na,,7632615,BLIND,2260445,,complete,ipzpom,,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1366x768,1366x613,,final screen,11,Meta-first,No,response-2,
4,1604676140663,06/11/2020 15:22:20,1604676138314,1,06/11/2020 16:22:18,12022,42,questionnaire-46na,,7632615,BLIND,2260445,,complete,ipzpom,,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1366x768,1366x613,,final screen,11,Meta-first,No,END QUESTIONNAIRE,16916
1,1604676276032,06/11/2020 15:24:36,1604676277406,1,06/11/2020 16:24:37,12022,42,questionnaire-46na,,7632681,BLIND,2260087,,complete,kcmqor,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1280x610,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604676562091,06/11/2020 15:29:22,1604676563448,1,06/11/2020 16:29:23,12022,42,questionnaire-46na,,7632681,BLIND,2260087,,complete,kcmqor,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1280x610,,final screen,11,Menta-first,No,response-2,
3,1604676562248,06/11/2020 15:29:22,1604676563450,1,06/11/2020 16:29:23,12022,42,questionnaire-46na,,7632681,BLIND,2260087,,complete,kcmqor,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1280x610,,final screen,11,Menta-first,No,END QUESTIONNAIRE,286044
1,1604677039614,06/11/2020 15:37:19,1604677040779,0,06/11/2020 15:37:20,12022,42,questionnaire-46na,,7632921,BLIND,2260154,,complete,hhfrfz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1366x665,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604677066685,06/11/2020 15:37:46,1604677067766,0,06/11/2020 15:37:47,12022,42,questionnaire-46na,,7632921,BLIND,2260154,,complete,hhfrfz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1366x665,,final screen,11,Menta-first,No,response-2,
3,1604677066794,06/11/2020 15:37:46,1604677067769,0,06/11/2020 15:37:47,12022,42,questionnaire-46na,,7632921,BLIND,2260154,,complete,hhfrfz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1366x665,,final screen,11,Menta-first,No,END QUESTIONNAIRE,26991
1,1604677300433,06/11/2020 15:41:40,1604677299268,0,06/11/2020 15:41:39,12022,42,questionnaire-46na,,7632994,BLIND,2260355,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x1024,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1604678268281,06/11/2020 15:57:48,1604678268129,-5,06/11/2020 10:57:48,12022,42,questionnaire-46na,,7633283,BLIND,2260324,,complete,pjlelz,,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 61.0.3163.100,1280x720,1280x609,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604678370393,06/11/2020 15:59:30,1604678368770,-5,06/11/2020 10:59:28,12022,42,questionnaire-46na,,7633283,BLIND,2260324,,complete,pjlelz,,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 61.0.3163.100,1280x720,1280x609,,final screen,11,Menta-first,No,response-2,I HONESTLY FEEL THE STUDY DESERVES WEY MORE THAN 4.5 POUNDS
3,1604678371192,06/11/2020 15:59:31,1604678368773,-5,06/11/2020 10:59:28,12022,42,questionnaire-46na,,7633283,BLIND,2260324,,complete,pjlelz,,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 61.0.3163.100,1280x720,1280x609,,final screen,11,Menta-first,No,END QUESTIONNAIRE,100645
