Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
12,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631197,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,ICAR,3,Meta-first,No,MX.46-2,B
13,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631197,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631197,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,ICAR,3,Meta-first,No,MX.55-2,B
15,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631197,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,ICAR,3,Meta-first,No,R3D.3-8,H
16,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631197,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,ICAR,3,Meta-first,No,R3D.4-7,G
17,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631197,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,ICAR,3,Meta-first,No,R3D.6-1,A
18,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631197,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,ICAR,3,Meta-first,No,R3D.8-2,B
19,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631197,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,428937
1,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1344x730,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,LN.34-5,Y
10,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,LN.58-3,I
11,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,MX.45-3,C
12,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,MX.46-6,F
13,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,MX.55-1,A
15,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,R3D.3-7,G
16,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,R3D.4-7,G
17,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,R3D.6-1,A
18,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,R3D.8-6,F
19,1.60467E+12,06/11/2020 14:41,1.60467E+12,1,06/11/2020 15:41,12022,42,questionnaire-pu6t,,7631205,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1474x794,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,666015
1,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:31,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,VR.4-4,5
3,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,VR.16-1,Richard is taller than Matt
4,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,VR.17-2,44
5,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,VR.19-3,Wednesday
6,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,LN.7-4,V
7,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,catch_1-6,X
8,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,LN.33-3,G
9,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,LN.34-4,X
10,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,LN.58-4,N
11,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,MX.45-2,B
12,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,MX.46-4,D
13,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,MX.47-2,B
14,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,MX.55-1,A
15,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,R3D.3-5,E
16,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,R3D.4-5,E
17,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,R3D.6-1,A
18,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,R3D.8-5,E
19,1.60467E+12,06/11/2020 14:37,1.60467E+12,0,06/11/2020 14:37,12022,42,questionnaire-pu6t,,7631230,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,369475
1,1.60467E+12,06/11/2020 14:31,1.60467E+12,1,06/11/2020 15:31,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,VR.4-4,5
3,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,VR.16-4,It's impossible to tell
4,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,VR.17-3,47
5,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,VR.19-6,Sunday
6,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,LN.7-4,V
7,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,catch_1-6,X
8,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,LN.33-3,G
9,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,LN.34-4,X
10,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,LN.58-4,N
11,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,MX.45-5,E
12,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,MX.46-5,E
13,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,MX.47-4,D
14,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,MX.55-5,E
15,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,R3D.3-4,D
16,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,R3D.4-2,B
17,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,R3D.6-7,G
18,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,R3D.8-6,F
19,1.60467E+12,06/11/2020 14:38,1.60467E+12,1,06/11/2020 15:38,12022,42,questionnaire-pu6t,,7631244,BLIND,2260071,,complete,jxtssm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1080,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,433148
1,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:31,12022,42,questionnaire-pu6t,,7631248,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,ICAR,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60467E+12,06/11/2020 14:45,1.60467E+12,0,06/11/2020 14:45,12022,42,questionnaire-pu6t,,7631248,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,ICAR,3,Menta-first,No,VR.4-4,5
3,1.60467E+12,06/11/2020 14:45,1.60467E+12,0,06/11/2020 14:45,12022,42,questionnaire-pu6t,,7631248,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,ICAR,3,Menta-first,No,VR.16-4,It's impossible to tell
4,1.60467E+12,06/11/2020 14:45,1.60467E+12,0,06/11/2020 14:45,12022,42,questionnaire-pu6t,,7631248,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,ICAR,3,Menta-first,No,VR.17-3,47
5,1.60467E+12,06/11/2020 14:45,1.60467E+12,0,06/11/2020 14:45,12022,42,questionnaire-pu6t,,7631248,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,ICAR,3,Menta-first,No,VR.19-6,Sunday
6,1.60467E+12,06/11/2020 14:45,1.60467E+12,0,06/11/2020 14:45,12022,42,questionnaire-pu6t,,7631248,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,ICAR,3,Menta-first,No,LN.7-6,X
7,1.60467E+12,06/11/2020 14:45,1.60467E+12,0,06/11/2020 14:45,12022,42,questionnaire-pu6t,,7631248,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,ICAR,3,Menta-first,No,catch_1-6,X
8,1.60467E+12,06/11/2020 14:45,1.60467E+12,0,06/11/2020 14:45,12022,42,questionnaire-pu6t,,7631248,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,ICAR,3,Menta-first,No,LN.33-3,G
9,1.60467E+12,06/11/2020 14:45,1.60467E+12,0,06/11/2020 14:45,12022,42,questionnaire-pu6t,,7631248,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,ICAR,3,Menta-first,No,LN.34-4,X
10,1.60467E+12,06/11/2020 14:45,1.60467E+12,0,06/11/2020 14:45,12022,42,questionnaire-pu6t,,7631248,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,ICAR,3,Menta-first,No,LN.58-5,M
11,1.60467E+12,06/11/2020 14:45,1.60467E+12,0,06/11/2020 14:45,12022,42,questionnaire-pu6t,,7631248,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,ICAR,3,Menta-first,No,MX.45-5,E
12,1.60467E+12,06/11/2020 14:45,1.60467E+12,0,06/11/2020 14:45,12022,42,questionnaire-pu6t,,7631248,BLIND,2260107,,complete,umfcow,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1440x766,,ICAR,3,Menta-first,No,MX.46-2,B
