Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
2,1604590089485,05/11/2020 15:28:09,1604590087519,1,05/11/2020 16:28:07,12022,41,questionnaire-csyn,,7616446,BLIND,2254453,,complete,zogpvz,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1366x768,1366x654,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,2619
1,1604590212333,05/11/2020 15:30:12,1604590213245,1,05/11/2020 16:30:13,12022,41,questionnaire-csyn,,7616519,BLIND,2254398,,complete,svoubr,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604590215286,05/11/2020 15:30:15,1604590216212,1,05/11/2020 16:30:16,12022,41,questionnaire-csyn,,7616519,BLIND,2254398,,complete,svoubr,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,2967
1,1604590229566,05/11/2020 15:30:29,1604590229381,0,05/11/2020 15:30:29,12022,41,questionnaire-csyn,,7616526,BLIND,2254441,,complete,ioisxl,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 86.0.4240.111,1920x1080,1920x946,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604590230988,05/11/2020 15:30:30,1604590230847,0,05/11/2020 15:30:30,12022,41,questionnaire-csyn,,7616526,BLIND,2254441,,complete,ioisxl,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 86.0.4240.111,1920x1080,1920x946,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,1466
1,1604590280891,05/11/2020 15:31:20,1604590280780,1,05/11/2020 16:31:20,12022,41,questionnaire-csyn,,7616552,BLIND,2254435,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1156x693,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604590286294,05/11/2020 15:31:26,1604590286249,1,05/11/2020 16:31:26,12022,41,questionnaire-csyn,,7616552,BLIND,2254435,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1156x693,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,5469
1,1604590329627,05/11/2020 15:32:09,1604590330192,1,05/11/2020 16:32:10,12022,41,questionnaire-csyn,,7616580,BLIND,2254419,,complete,fdoqem,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,2560x1339,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604590332896,05/11/2020 15:32:12,1604590333461,1,05/11/2020 16:32:13,12022,41,questionnaire-csyn,,7616580,BLIND,2254419,,complete,fdoqem,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,2560x1339,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,3269
1,1604590402133,05/11/2020 15:33:22,1604590402062,1,05/11/2020 16:33:22,12022,41,questionnaire-csyn,,7616629,BLIND,2254499,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1920x1080,1856x946,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604590424917,05/11/2020 15:33:44,1604590424888,1,05/11/2020 16:33:44,12022,41,questionnaire-csyn,,7616629,BLIND,2254499,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1920x1080,1856x946,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,22826
1,1604590411693,05/11/2020 15:33:31,1604590411180,1,05/11/2020 16:33:31,12022,41,questionnaire-csyn,,7616634,BLIND,2254445,,complete,aqhllw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1280x610,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604590414513,05/11/2020 15:33:34,1604590414035,1,05/11/2020 16:33:34,12022,41,questionnaire-csyn,,7616634,BLIND,2254445,,complete,aqhllw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1280x610,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,2855
1,1604590441125,05/11/2020 15:34:01,1604590441041,1,05/11/2020 16:34:01,12022,41,questionnaire-csyn,,7616664,BLIND,2254509,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,992x558,992x479,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604590443363,05/11/2020 15:34:03,1604590443313,1,05/11/2020 16:34:03,12022,41,questionnaire-csyn,,7616664,BLIND,2254509,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,992x558,992x479,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,2272
1,1604590488399,05/11/2020 15:34:48,1604590487961,1,05/11/2020 16:34:47,12022,41,questionnaire-csyn,,7616712,BLIND,2254446,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604590491247,05/11/2020 15:34:51,1604590490851,1,05/11/2020 16:34:50,12022,41,questionnaire-csyn,,7616712,BLIND,2254446,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,2890
1,1604590577401,05/11/2020 15:36:17,1604590577310,-5,05/11/2020 10:36:17,12022,41,questionnaire-csyn,,7616777,BLIND,2254397,,complete,gvafsy,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.83,1440x900,1440x765,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604590579496,05/11/2020 15:36:19,1604590579416,-5,05/11/2020 10:36:19,12022,41,questionnaire-csyn,,7616777,BLIND,2254397,,complete,gvafsy,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 85.0.4183.83,1440x900,1440x765,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,2106
1,1604590581821,05/11/2020 15:36:21,1604590583025,2,05/11/2020 17:36:23,12022,41,questionnaire-csyn,,7616780,BLIND,2254414,,complete,riztkj,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.183,1366x768,1366x657,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604590669779,05/11/2020 15:37:49,1604590671028,2,05/11/2020 17:37:51,12022,41,questionnaire-csyn,,7616780,BLIND,2254414,,complete,riztkj,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.183,1366x768,1366x657,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,88003
1,1604590659245,05/11/2020 15:37:39,1604590657625,2,05/11/2020 17:37:37,12022,41,questionnaire-csyn,,7616830,BLIND,2254420,,complete,ktfkil,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604590662130,05/11/2020 15:37:42,1604590660538,2,05/11/2020 17:37:40,12022,41,questionnaire-csyn,,7616830,BLIND,2254420,,complete,ktfkil,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,2914
1,1604590933666,05/11/2020 15:42:13,1604590934535,0,05/11/2020 15:42:14,12022,41,questionnaire-csyn,,7617049,BLIND,2254389,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1366x657,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604590935619,05/11/2020 15:42:15,1604590936528,0,05/11/2020 15:42:16,12022,41,questionnaire-csyn,,7617049,BLIND,2254389,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1366x657,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,1994
1,1604591914605,05/11/2020 15:58:34,1604591913792,0,05/11/2020 15:58:33,12022,41,questionnaire-csyn,,7617581,BLIND,2254863,,complete,xfrnum,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1440x900,1440x757,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604591915624,05/11/2020 15:58:35,1604591915136,0,05/11/2020 15:58:35,12022,41,questionnaire-csyn,,7617581,BLIND,2254863,,complete,xfrnum,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1440x900,1440x757,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,1345
1,1604591913852,05/11/2020 15:58:33,1604591948702,1,05/11/2020 16:59:08,12022,41,questionnaire-csyn,,7617583,BLIND,2254594,,complete,jbldqz,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1600x900,1600x786,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604591919190,05/11/2020 15:58:39,1604591954132,1,05/11/2020 16:59:14,12022,41,questionnaire-csyn,,7617583,BLIND,2254594,,complete,jbldqz,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1600x900,1600x786,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,5430
1,1604594282926,05/11/2020 16:38:02,1604594282652,0,05/11/2020 16:38:02,12022,41,questionnaire-csyn,,7618512,BLIND,2255104,,live,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1439x711,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604594284818,05/11/2020 16:38:04,1604594284766,0,05/11/2020 16:38:04,12022,41,questionnaire-csyn,,7618512,BLIND,2255104,,live,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.183,1440x900,1439x711,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,2114
1,1604594803721,05/11/2020 16:46:43,1604594801920,0,05/11/2020 16:46:41,12022,41,questionnaire-csyn,,7618666,BLIND,2255183,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604594805601,05/11/2020 16:46:45,1604594803890,0,05/11/2020 16:46:43,12022,41,questionnaire-csyn,,7618666,BLIND,2255183,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,1970
END OF FILE
