Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
1,1603982741606,29/10/2020 14:45:41,1603982742363,0,29/10/2020 14:45:42,12022,41,questionnaire-n1sw,,7508692,BLIND,2195908,,complete,kscxxv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982743851,29/10/2020 14:45:43,1603982744654,0,29/10/2020 14:45:44,12022,41,questionnaire-n1sw,,7508692,BLIND,2195908,,complete,kscxxv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2291
1,1603982742449,29/10/2020 14:45:42,1603982742354,0,29/10/2020 14:45:42,12022,41,questionnaire-n1sw,,7508693,BLIND,2195926,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1200,1920x1032,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982744591,29/10/2020 14:45:44,1603982744534,0,29/10/2020 14:45:44,12022,41,questionnaire-n1sw,,7508693,BLIND,2195926,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1200,1920x1032,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2180
1,1603982767643,29/10/2020 14:46:07,1603982766522,2,29/10/2020 16:46:06,12022,41,questionnaire-n1sw,,7508704,BLIND,2195911,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982780244,29/10/2020 14:46:20,1603982779262,2,29/10/2020 16:46:19,12022,41,questionnaire-n1sw,,7508704,BLIND,2195911,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,12740
1,1603982765939,29/10/2020 14:46:05,1603982765284,2,29/10/2020 16:46:05,12022,41,questionnaire-n1sw,,7508705,BLIND,2195931,,complete,dhtckq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x768,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982772887,29/10/2020 14:46:12,1603982772271,2,29/10/2020 16:46:12,12022,41,questionnaire-n1sw,,7508705,BLIND,2195931,,complete,dhtckq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x768,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,6987
1,1603982805030,29/10/2020 14:46:45,1603982807152,0,29/10/2020 14:46:47,12022,41,questionnaire-n1sw,,7508726,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982806671,29/10/2020 14:46:46,1603982808811,0,29/10/2020 14:46:48,12022,41,questionnaire-n1sw,,7508726,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1659
1,1603982827479,29/10/2020 14:47:07,1603982827379,0,29/10/2020 14:47:07,12022,41,questionnaire-n1sw,,7508733,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982970206,29/10/2020 14:49:30,1603982970050,0,29/10/2020 14:49:30,12022,41,questionnaire-n1sw,,7508733,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,142671
1,1603982834855,29/10/2020 14:47:14,1603982845853,0,29/10/2020 14:47:25,12022,41,questionnaire-n1sw,,7508735,BLIND,2195923,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x625,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982836449,29/10/2020 14:47:16,1603982847474,0,29/10/2020 14:47:27,12022,41,questionnaire-n1sw,,7508735,BLIND,2195923,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x625,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1621
1,1603982855762,29/10/2020 14:47:35,1603982854804,0,29/10/2020 14:47:34,12022,41,questionnaire-n1sw,,7508747,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1280x625,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982857574,29/10/2020 14:47:37,1603982856629,0,29/10/2020 14:47:36,12022,41,questionnaire-n1sw,,7508747,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1280x625,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1825
1,1603982906379,29/10/2020 14:48:26,1603982905061,0,29/10/2020 14:48:25,12022,41,questionnaire-n1sw,,7508763,BLIND,2195924,,complete,wjqhmm,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1280x800,1201x599,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982908667,29/10/2020 14:48:28,1603982907444,0,29/10/2020 14:48:27,12022,41,questionnaire-n1sw,,7508763,BLIND,2195924,,complete,wjqhmm,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1280x800,1201x599,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2384
1,1603983314252,29/10/2020 14:55:14,1603983312520,0,29/10/2020 14:55:12,12022,41,questionnaire-n1sw,,7508950,BLIND,2195925,,complete,znblrp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603983320392,29/10/2020 14:55:20,1603983318688,0,29/10/2020 14:55:18,12022,41,questionnaire-n1sw,,7508950,BLIND,2195925,,complete,znblrp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,6168
1,1603983341085,29/10/2020 14:55:41,1603983341022,0,29/10/2020 14:55:41,12022,41,questionnaire-n1sw,,7508978,BLIND,2195938,,complete,hhsiuv,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.111,1440x900,1440x821,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603983344164,29/10/2020 14:55:44,1603983343499,0,29/10/2020 14:55:43,12022,41,questionnaire-n1sw,,7508978,BLIND,2195938,,complete,hhsiuv,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.111,1440x900,1440x821,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2477
1,1603983509842,29/10/2020 14:58:29,1603983508977,2,29/10/2020 16:58:28,12022,41,questionnaire-n1sw,,7509102,BLIND,2196063,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1366x768,1366x635,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603983512084,29/10/2020 14:58:32,1603983511251,2,29/10/2020 16:58:31,12022,41,questionnaire-n1sw,,7509102,BLIND,2196063,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1366x768,1366x635,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2275
1,1603984980927,29/10/2020 15:23:00,1603984980597,1,29/10/2020 16:23:00,12022,41,questionnaire-n1sw,,7510011,BLIND,2196354,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603984992839,29/10/2020 15:23:12,1603984992814,1,29/10/2020 16:23:12,12022,41,questionnaire-n1sw,,7510011,BLIND,2196354,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,12218
1,1603985421954,29/10/2020 15:30:21,1603985421680,1,29/10/2020 16:30:21,12022,41,questionnaire-n1sw,,7510175,BLIND,2196420,,complete,uzdbio,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603985424876,29/10/2020 15:30:24,1603985424593,1,29/10/2020 16:30:24,12022,41,questionnaire-n1sw,,7510175,BLIND,2196420,,complete,uzdbio,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2913
1,1603995063979,29/10/2020 18:11:03,1603995063886,1,29/10/2020 19:11:03,12022,41,questionnaire-n1sw,,7515316,BLIND,2199371,,complete,sxxdsd,,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.111,1536x864,1536x770,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603995065683,29/10/2020 18:11:05,1603995065629,1,29/10/2020 19:11:05,12022,41,questionnaire-n1sw,,7515316,BLIND,2199371,,complete,sxxdsd,,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.111,1536x864,1536x770,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1743
1,1604589249652,05/11/2020 15:14:09,1604589249406,0,05/11/2020 15:14:09,12022,41,questionnaire-n1sw,,7615914,BLIND,2254392,,complete,grgknu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589251184,05/11/2020 15:14:11,1604589250953,0,05/11/2020 15:14:10,12022,41,questionnaire-n1sw,,7615914,BLIND,2254392,,complete,grgknu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1547
1,1604589263810,05/11/2020 15:14:23,1604589265874,1,05/11/2020 16:14:25,12022,41,questionnaire-n1sw,,7615923,BLIND,2254391,,complete,yndurt,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1680x1050,1680x907,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589265014,05/11/2020 15:14:25,1604589267121,1,05/11/2020 16:14:27,12022,41,questionnaire-n1sw,,7615923,BLIND,2254391,,complete,yndurt,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1680x1050,1680x907,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1247
1,1604589300043,05/11/2020 15:15:00,1604589299778,0,05/11/2020 15:14:59,12022,41,questionnaire-n1sw,,7615950,BLIND,2254396,,complete,xqdqwq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589301292,05/11/2020 15:15:01,1604589301044,0,05/11/2020 15:15:01,12022,41,questionnaire-n1sw,,7615950,BLIND,2254396,,complete,xqdqwq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1266
1,1604589340759,05/11/2020 15:15:40,1604589341492,0,05/11/2020 15:15:41,12022,41,questionnaire-n1sw,,7615982,BLIND,2254404,,complete,ebqxln,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589345095,05/11/2020 15:15:45,1604589345881,0,05/11/2020 15:15:45,12022,41,questionnaire-n1sw,,7615982,BLIND,2254404,,complete,ebqxln,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,4389
1,1604589391846,05/11/2020 15:16:31,1604589390800,1,05/11/2020 16:16:30,12022,41,questionnaire-n1sw,,7616019,BLIND,2254421,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589427931,05/11/2020 15:17:07,1604589426923,1,05/11/2020 16:17:06,12022,41,questionnaire-n1sw,,7616019,BLIND,2254421,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,36123
1,1604589402131,05/11/2020 15:16:42,1604589402206,-4,05/11/2020 11:16:42,12022,41,questionnaire-n1sw,,7616026,BLIND,2254405,,complete,dffpdi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x760,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589403535,05/11/2020 15:16:43,1604589403686,-4,05/11/2020 11:16:43,12022,41,questionnaire-n1sw,,7616026,BLIND,2254405,,complete,dffpdi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x760,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1481
1,1604589404067,05/11/2020 15:16:44,1604589404493,0,05/11/2020 15:16:44,12022,41,questionnaire-n1sw,,7616027,BLIND,2254426,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589427526,05/11/2020 15:17:07,1604589428022,0,05/11/2020 15:17:08,12022,41,questionnaire-n1sw,,7616027,BLIND,2254426,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,23529
1,1604589410244,05/11/2020 15:16:50,1604589406947,1,05/11/2020 16:16:46,12022,41,questionnaire-n1sw,,7616033,BLIND,2254403,,complete,crgfpu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x763,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589411856,05/11/2020 15:16:51,1604589408587,1,05/11/2020 16:16:48,12022,41,questionnaire-n1sw,,7616033,BLIND,2254403,,complete,crgfpu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x763,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1641
1,1604589464548,05/11/2020 15:17:44,1604589464963,2,05/11/2020 17:17:44,12022,41,questionnaire-n1sw,,7616084,BLIND,2254447,,complete,atogml,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1283x731,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589467893,05/11/2020 15:17:47,1604589468355,2,05/11/2020 17:17:48,12022,41,questionnaire-n1sw,,7616084,BLIND,2254447,,complete,atogml,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1283x731,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,3392
1,1604589472022,05/11/2020 15:17:52,1604589472417,0,05/11/2020 15:17:52,12022,41,questionnaire-n1sw,,7616094,BLIND,2254456,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589473995,05/11/2020 15:17:53,1604589474427,0,05/11/2020 15:17:54,12022,41,questionnaire-n1sw,,7616094,BLIND,2254456,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2010
1,1604589534829,05/11/2020 15:18:54,1604589535558,0,05/11/2020 15:18:55,12022,41,questionnaire-n1sw,,7616136,BLIND,2254466,,complete,mvcykz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589536065,05/11/2020 15:18:56,1604589536812,0,05/11/2020 15:18:56,12022,41,questionnaire-n1sw,,7616136,BLIND,2254466,,complete,mvcykz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1254
1,1604589575871,05/11/2020 15:19:35,1604589573637,1,05/11/2020 16:19:33,12022,41,questionnaire-n1sw,,7616166,BLIND,2254410,,complete,wzqiwb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589628710,05/11/2020 15:20:28,1604589626516,1,05/11/2020 16:20:26,12022,41,questionnaire-n1sw,,7616166,BLIND,2254410,,complete,wzqiwb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,52879
1,1604589709422,05/11/2020 15:21:49,1604589708093,0,05/11/2020 15:21:48,12022,41,questionnaire-n1sw,,7616212,BLIND,2254455,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589711350,05/11/2020 15:21:51,1604589710056,0,05/11/2020 15:21:50,12022,41,questionnaire-n1sw,,7616212,BLIND,2254455,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1963
1,1604589823745,05/11/2020 15:23:43,1604589823512,0,05/11/2020 15:23:43,12022,41,questionnaire-n1sw,,7616280,BLIND,2254434,,complete,svwahk,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x864,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589825840,05/11/2020 15:23:45,1604589825642,0,05/11/2020 15:23:45,12022,41,questionnaire-n1sw,,7616280,BLIND,2254434,,complete,svwahk,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x864,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2130
1,1604589855025,05/11/2020 15:24:15,1604589856060,0,05/11/2020 15:24:16,12022,41,questionnaire-n1sw,,7616310,BLIND,2254428,,complete,lhhrme,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589865011,05/11/2020 15:24:25,1604589866092,0,05/11/2020 15:24:26,12022,41,questionnaire-n1sw,,7616310,BLIND,2254428,,complete,lhhrme,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,10032
1,1604589864949,05/11/2020 15:24:24,1604589864877,0,05/11/2020 15:24:24,12022,41,questionnaire-n1sw,,7616321,BLIND,2254443,,complete,mzbydy,,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.111,1554x877,1555x879,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604589869093,05/11/2020 15:24:29,1604589869077,0,05/11/2020 15:24:29,12022,41,questionnaire-n1sw,,7616321,BLIND,2254443,,complete,mzbydy,,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.111,1554x877,1555x879,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,4200
1,1604590226051,05/11/2020 15:30:26,1604590213956,1,05/11/2020 16:30:13,12022,41,questionnaire-n1sw,,7616524,BLIND,2254576,,complete,noydrc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604590228586,05/11/2020 15:30:28,1604590216526,1,05/11/2020 16:30:16,12022,41,questionnaire-n1sw,,7616524,BLIND,2254576,,complete,noydrc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2571
1,1604590651501,05/11/2020 15:37:31,1604590651000,2,05/11/2020 17:37:31,12022,41,questionnaire-n1sw,,7616824,BLIND,2254450,,complete,wfsylq,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.58,1366x768,1366x768,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604590654036,05/11/2020 15:37:34,1604590653546,2,05/11/2020 17:37:33,12022,41,questionnaire-n1sw,,7616824,BLIND,2254450,,complete,wfsylq,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.58,1366x768,1366x768,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,2546
1,1604590792937,05/11/2020 15:39:52,1604590797950,0,05/11/2020 15:39:57,12022,41,questionnaire-n1sw,,7616959,BLIND,2254437,,complete,lbsqzs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x657,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604590794462,05/11/2020 15:39:54,1604590799530,0,05/11/2020 15:39:59,12022,41,questionnaire-n1sw,,7616959,BLIND,2254437,,complete,lbsqzs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x657,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,1581
1,1604591417916,05/11/2020 15:50:17,1604591417545,-5,05/11/2020 10:50:17,12022,41,questionnaire-n1sw,,7617338,BLIND,2254812,,complete,irntjy,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x657,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604591468680,05/11/2020 15:51:08,1604591468588,-5,05/11/2020 10:51:08,12022,41,questionnaire-n1sw,,7617338,BLIND,2254812,,complete,irntjy,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x657,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,51043
1,1604591823107,05/11/2020 15:57:03,1604591823907,1,05/11/2020 16:57:03,12022,41,questionnaire-n1sw,,7617536,BLIND,2254897,,complete,rnrfvp,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1280x1024,1280x913,,welcome 2nd task,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604591838052,05/11/2020 15:57:18,1604591838893,1,05/11/2020 16:57:18,12022,41,questionnaire-n1sw,,7617536,BLIND,2254897,,complete,rnrfvp,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1280x1024,1280x913,,welcome 2nd task,3,Menta-first,No,END QUESTIONNAIRE,14986
END OF FILE
