Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
11,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-pu6t,,7509658,BLIND,2195934,,complete,qhpmim,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x616,,ICAR,3,Menta-first,No,MX.45-2,B
12,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-pu6t,,7509658,BLIND,2195934,,complete,qhpmim,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x616,,ICAR,3,Menta-first,No,MX.46-2,B
13,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-pu6t,,7509658,BLIND,2195934,,complete,qhpmim,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x616,,ICAR,3,Menta-first,No,MX.47-2,B
14,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-pu6t,,7509658,BLIND,2195934,,complete,qhpmim,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x616,,ICAR,3,Menta-first,No,MX.55-3,C
15,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-pu6t,,7509658,BLIND,2195934,,complete,qhpmim,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x616,,ICAR,3,Menta-first,No,R3D.3-8,H
16,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-pu6t,,7509658,BLIND,2195934,,complete,qhpmim,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x616,,ICAR,3,Menta-first,No,R3D.4-8,H
17,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-pu6t,,7509658,BLIND,2195934,,complete,qhpmim,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x616,,ICAR,3,Menta-first,No,R3D.6-8,H
18,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-pu6t,,7509658,BLIND,2195934,,complete,qhpmim,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x616,,ICAR,3,Menta-first,No,R3D.8-8,H
19,1.60398E+12,29/10/2020 15:16,1.60398E+12,0,29/10/2020 15:16,12022,41,questionnaire-pu6t,,7509658,BLIND,2195934,,complete,qhpmim,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x616,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,242196
1,1.60398E+12,29/10/2020 15:13,1.60398E+12,1,29/10/2020 16:13,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,VR.4-5,6
3,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,VR.16-3,Richard is as tall as Matt
4,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,VR.17-3,47
5,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,VR.19-2,Monday
6,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,LN.7-5,W
7,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,catch_1-6,X
8,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,LN.33-6,J
9,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,LN.34-3,V
10,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,LN.58-4,N
11,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,MX.45-4,D
12,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,MX.46-3,C
13,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,MX.47-2,B
14,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,MX.55-3,C
15,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,R3D.3-8,H
16,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,R3D.4-8,H
17,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,R3D.6-8,H
18,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,R3D.8-8,H
19,1.60398E+12,29/10/2020 15:17,1.60398E+12,1,29/10/2020 16:17,12022,41,questionnaire-pu6t,,7509670,BLIND,2195898,,complete,spzomu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,277204
1,1.60398E+12,29/10/2020 15:14,1.60398E+12,-4,29/10/2020 11:14,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,VR.17-2,44
5,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,LN.58-4,N
11,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,MX.45-3,C
12,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,MX.46-2,B
13,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,MX.55-3,C
15,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,R3D.3-7,G
16,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,R3D.4-1,A
17,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,R3D.6-1,A
18,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,R3D.8-5,E
19,1.60398E+12,29/10/2020 15:20,1.60398E+12,-4,29/10/2020 11:20,12022,41,questionnaire-pu6t,,7509719,BLIND,2195912,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x750,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,346760
1,1.60398E+12,29/10/2020 15:14,1.60398E+12,2,29/10/2020 17:14,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,LN.58-5,M
11,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,MX.45-5,E
12,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,MX.46-2,B
13,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,MX.55-2,B
15,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,R3D.3-6,F
16,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,R3D.4-2,B
17,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,R3D.6-6,F
18,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,R3D.8-4,D
19,1.60398E+12,29/10/2020 15:22,1.60398E+12,2,29/10/2020 17:22,12022,41,questionnaire-pu6t,,7509729,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,490471
1,1.60398E+12,29/10/2020 15:14,1.60398E+12,1,29/10/2020 16:13,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60398E+12,29/10/2020 15:22,1.60398E+12,1,29/10/2020 16:21,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60398E+12,29/10/2020 15:22,1.60398E+12,1,29/10/2020 16:21,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60398E+12,29/10/2020 15:22,1.60398E+12,1,29/10/2020 16:21,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60398E+12,29/10/2020 15:22,1.60398E+12,1,29/10/2020 16:21,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,VR.19-5,Tuesday
6,1.60398E+12,29/10/2020 15:22,1.60398E+12,1,29/10/2020 16:21,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60398E+12,29/10/2020 15:22,1.60398E+12,1,29/10/2020 16:21,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60398E+12,29/10/2020 15:22,1.60398E+12,1,29/10/2020 16:21,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60398E+12,29/10/2020 15:22,1.60398E+12,1,29/10/2020 16:21,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60398E+12,29/10/2020 15:22,1.60398E+12,1,29/10/2020 16:21,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,LN.58-5,M
11,1.60398E+12,29/10/2020 15:22,1.60398E+12,1,29/10/2020 16:21,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,MX.45-3,C
12,1.60398E+12,29/10/2020 15:22,1.60398E+12,1,29/10/2020 16:21,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,MX.46-2,B
13,1.60398E+12,29/10/2020 15:22,1.60398E+12,1,29/10/2020 16:21,12022,41,questionnaire-pu6t,,7509736,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,3200x1798,,ICAR,3,Meta-first,No,MX.47-4,D
