Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
11,1.60381E+12,27/10/2020 15:13,1.60381E+12,0,27/10/2020 15:13,12022,40,questionnaire-pu6t,,7467553,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,ICAR,3,Menta-first,No,MX.45-4,D
12,1.60381E+12,27/10/2020 15:13,1.60381E+12,0,27/10/2020 15:13,12022,40,questionnaire-pu6t,,7467553,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,ICAR,3,Menta-first,No,MX.46-3,C
13,1.60381E+12,27/10/2020 15:13,1.60381E+12,0,27/10/2020 15:13,12022,40,questionnaire-pu6t,,7467553,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,ICAR,3,Menta-first,No,MX.47-2,B
14,1.60381E+12,27/10/2020 15:13,1.60381E+12,0,27/10/2020 15:13,12022,40,questionnaire-pu6t,,7467553,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,ICAR,3,Menta-first,No,MX.55-5,E
15,1.60381E+12,27/10/2020 15:13,1.60381E+12,0,27/10/2020 15:13,12022,40,questionnaire-pu6t,,7467553,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,ICAR,3,Menta-first,No,R3D.3-3,C
16,1.60381E+12,27/10/2020 15:13,1.60381E+12,0,27/10/2020 15:13,12022,40,questionnaire-pu6t,,7467553,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,ICAR,3,Menta-first,No,R3D.4-5,E
17,1.60381E+12,27/10/2020 15:13,1.60381E+12,0,27/10/2020 15:13,12022,40,questionnaire-pu6t,,7467553,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,ICAR,3,Menta-first,No,R3D.6-2,B
18,1.60381E+12,27/10/2020 15:13,1.60381E+12,0,27/10/2020 15:13,12022,40,questionnaire-pu6t,,7467553,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,ICAR,3,Menta-first,No,R3D.8-5,E
19,1.60381E+12,27/10/2020 15:13,1.60381E+12,0,27/10/2020 15:13,12022,40,questionnaire-pu6t,,7467553,BLIND,2181936,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.111,1440x900,1440x821,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,252718
1,1.60381E+12,27/10/2020 15:10,1.60381E+12,1,27/10/2020 16:10,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1232x586,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,VR.17-1,35
5,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,VR.19-2,Monday
6,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,LN.58-4,N
11,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,MX.45-4,D
12,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,MX.46-3,C
13,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,MX.47-6,F
14,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,MX.55-1,A
15,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,R3D.3-4,D
16,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,R3D.4-4,D
17,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,R3D.6-4,D
18,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,R3D.8-8,H
19,1.60381E+12,27/10/2020 15:26,1.60381E+12,1,27/10/2020 16:26,12022,40,questionnaire-pu6t,,7467591,BLIND,2181957,,complete,ndmdmo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1231x692,1215x586,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,960432
1,1.60381E+12,27/10/2020 15:13,1.60381E+12,0,27/10/2020 15:13,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,LN.58-4,N
11,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,MX.45-5,E
12,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,MX.46-6,F
13,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,MX.55-4,D
15,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,R3D.3-3,C
16,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,R3D.3-6,F
17,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,R3D.4-2,B
18,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,R3D.4-5,E
19,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,R3D.4-6,F
20,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,R3D.4-7,G
21,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,R3D.6-1,A
22,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,R3D.6-3,C
23,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,R3D.6-6,F
24,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,R3D.8-7,G
25,1.60381E+12,27/10/2020 15:22,1.60381E+12,0,27/10/2020 15:22,12022,40,questionnaire-pu6t,,7467757,BLIND,2181945,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1680x1050,1680x1049,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,548936
1,1.60381E+12,27/10/2020 15:14,1.60381E+12,1,27/10/2020 16:14,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1280x689,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,LN.7-5,W
7,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,LN.33-2,F
9,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,LN.58-1,J
11,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,MX.45-3,C
12,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,MX.46-4,D
13,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,MX.47-6,F
14,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,MX.55-2,B
15,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,R3D.3-8,H
16,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,R3D.4-5,E
17,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,R3D.6-1,A
18,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,R3D.6-4,D
19,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,R3D.8-7,G
20,1.60381E+12,27/10/2020 15:22,1.60381E+12,1,27/10/2020 16:22,12022,40,questionnaire-pu6t,,7467788,BLIND,2181970,,complete,fauhry,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x800,1263x689,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,509505
1,1.60381E+12,27/10/2020 15:14,1.60381E+12,0,27/10/2020 15:14,12022,40,questionnaire-pu6t,,7467791,BLIND,2181925,,complete,ededif,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x657,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 15:26,1.60381E+12,0,27/10/2020 15:26,12022,40,questionnaire-pu6t,,7467791,BLIND,2181925,,complete,ededif,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60381E+12,27/10/2020 15:26,1.60381E+12,0,27/10/2020 15:26,12022,40,questionnaire-pu6t,,7467791,BLIND,2181925,,complete,ededif,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60381E+12,27/10/2020 15:26,1.60381E+12,0,27/10/2020 15:26,12022,40,questionnaire-pu6t,,7467791,BLIND,2181925,,complete,ededif,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60381E+12,27/10/2020 15:26,1.60381E+12,0,27/10/2020 15:26,12022,40,questionnaire-pu6t,,7467791,BLIND,2181925,,complete,ededif,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,ICAR,3,Meta-first,No,VR.19-1,Friday
6,1.60381E+12,27/10/2020 15:26,1.60381E+12,0,27/10/2020 15:26,12022,40,questionnaire-pu6t,,7467791,BLIND,2181925,,complete,ededif,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60381E+12,27/10/2020 15:26,1.60381E+12,0,27/10/2020 15:26,12022,40,questionnaire-pu6t,,7467791,BLIND,2181925,,complete,ededif,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,ICAR,3,Meta-first,No,catch_1-6,X
