Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
8,1.60381E+12,27/10/2020 14:32,1.60381E+12,0,27/10/2020 14:32,12022,40,questionnaire-ynxa,,7466594,BLIND,2181918,,complete,rabffj,,computer,Desktop or Laptop,Mac OS 10.9,Firefox 78.0,1280x800,1280x603,,Demographic variables,12,Menta-first,No,prolific ID,5f50e3d60305bb088998b766
9,1.60381E+12,27/10/2020 14:32,1.60381E+12,0,27/10/2020 14:32,12022,40,questionnaire-ynxa,,7466594,BLIND,2181918,,complete,rabffj,,computer,Desktop or Laptop,Mac OS 10.9,Firefox 78.0,1280x800,1280x603,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,19192
1,1.60381E+12,27/10/2020 14:32,1.60381E+12,1,27/10/2020 15:32,12022,40,questionnaire-ynxa,,7466600,BLIND,2181921,,complete,wueudq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x625,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 14:32,1.60381E+12,1,27/10/2020 15:32,12022,40,questionnaire-ynxa,,7466600,BLIND,2181921,,complete,wueudq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x625,,Demographic variables,12,Meta-first,No,Gender ,Female
3,1.60381E+12,27/10/2020 14:32,1.60381E+12,1,27/10/2020 15:32,12022,40,questionnaire-ynxa,,7466600,BLIND,2181921,,complete,wueudq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x625,,Demographic variables,12,Meta-first,No,Gender -quantised,1
4,1.60381E+12,27/10/2020 14:32,1.60381E+12,1,27/10/2020 15:32,12022,40,questionnaire-ynxa,,7466600,BLIND,2181921,,complete,wueudq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x625,,Demographic variables,12,Meta-first,No,education,Bachelor's degree
5,1.60381E+12,27/10/2020 14:32,1.60381E+12,1,27/10/2020 15:32,12022,40,questionnaire-ynxa,,7466600,BLIND,2181921,,complete,wueudq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x625,,Demographic variables,12,Meta-first,No,education-quantised,4
6,1.60381E+12,27/10/2020 14:32,1.60381E+12,1,27/10/2020 15:32,12022,40,questionnaire-ynxa,,7466600,BLIND,2181921,,complete,wueudq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x625,,Demographic variables,12,Meta-first,No,age,21
7,1.60381E+12,27/10/2020 14:32,1.60381E+12,1,27/10/2020 15:32,12022,40,questionnaire-ynxa,,7466600,BLIND,2181921,,complete,wueudq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x625,,Demographic variables,12,Meta-first,No,age-quantised,4
8,1.60381E+12,27/10/2020 14:32,1.60381E+12,1,27/10/2020 15:32,12022,40,questionnaire-ynxa,,7466600,BLIND,2181921,,complete,wueudq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x625,,Demographic variables,12,Meta-first,No,prolific ID,5f39084a25dba7015e07fed0
