Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
3,1.60371E+12,26/10/2020 10:11,1.60371E+12,0,26/10/2020 10:11,12022,39,questionnaire-ynxa,,7435606,BLIND,2173337,,complete,ntjtcq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,Gender -quantised,1
4,1.60371E+12,26/10/2020 10:11,1.60371E+12,0,26/10/2020 10:11,12022,39,questionnaire-ynxa,,7435606,BLIND,2173337,,complete,ntjtcq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,education,Master's degree
5,1.60371E+12,26/10/2020 10:11,1.60371E+12,0,26/10/2020 10:11,12022,39,questionnaire-ynxa,,7435606,BLIND,2173337,,complete,ntjtcq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,education-quantised,5
6,1.60371E+12,26/10/2020 10:11,1.60371E+12,0,26/10/2020 10:11,12022,39,questionnaire-ynxa,,7435606,BLIND,2173337,,complete,ntjtcq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,age,34
7,1.60371E+12,26/10/2020 10:11,1.60371E+12,0,26/10/2020 10:11,12022,39,questionnaire-ynxa,,7435606,BLIND,2173337,,complete,ntjtcq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,age-quantised,17
8,1.60371E+12,26/10/2020 10:11,1.60371E+12,0,26/10/2020 10:11,12022,39,questionnaire-ynxa,,7435606,BLIND,2173337,,complete,ntjtcq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,prolific ID,5ebb0d733576b50c76ff5d99
9,1.60371E+12,26/10/2020 10:11,1.60371E+12,0,26/10/2020 10:11,12022,39,questionnaire-ynxa,,7435606,BLIND,2173337,,complete,ntjtcq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,122552
1,1.60372E+12,26/10/2020 14:15,1.60372E+12,1,26/10/2020 15:15,12022,39,questionnaire-ynxa,,7443815,BLIND,2175441,,complete,hrxxcf,,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x649,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60372E+12,26/10/2020 14:15,1.60372E+12,1,26/10/2020 15:15,12022,39,questionnaire-ynxa,,7443815,BLIND,2175441,,complete,hrxxcf,,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x649,,Demographic variables,12,Meta-first,No,Gender ,Female
3,1.60372E+12,26/10/2020 14:15,1.60372E+12,1,26/10/2020 15:15,12022,39,questionnaire-ynxa,,7443815,BLIND,2175441,,complete,hrxxcf,,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x649,,Demographic variables,12,Meta-first,No,Gender -quantised,1
4,1.60372E+12,26/10/2020 14:15,1.60372E+12,1,26/10/2020 15:15,12022,39,questionnaire-ynxa,,7443815,BLIND,2175441,,complete,hrxxcf,,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x649,,Demographic variables,12,Meta-first,No,education,High school or equivalent
5,1.60372E+12,26/10/2020 14:15,1.60372E+12,1,26/10/2020 15:15,12022,39,questionnaire-ynxa,,7443815,BLIND,2175441,,complete,hrxxcf,,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x649,,Demographic variables,12,Meta-first,No,education-quantised,2
6,1.60372E+12,26/10/2020 14:15,1.60372E+12,1,26/10/2020 15:15,12022,39,questionnaire-ynxa,,7443815,BLIND,2175441,,complete,hrxxcf,,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x649,,Demographic variables,12,Meta-first,No,age,20
7,1.60372E+12,26/10/2020 14:15,1.60372E+12,1,26/10/2020 15:15,12022,39,questionnaire-ynxa,,7443815,BLIND,2175441,,complete,hrxxcf,,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x649,,Demographic variables,12,Meta-first,No,age-quantised,3
8,1.60372E+12,26/10/2020 14:15,1.60372E+12,1,26/10/2020 15:15,12022,39,questionnaire-ynxa,,7443815,BLIND,2175441,,complete,hrxxcf,,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x649,,Demographic variables,12,Meta-first,No,prolific ID,5f36cbc35fc3f70f6385f664
9,1.60372E+12,26/10/2020 14:15,1.60372E+12,1,26/10/2020 15:15,12022,39,questionnaire-ynxa,,7443815,BLIND,2175441,,complete,hrxxcf,,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x649,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,36721
1,1.60373E+12,26/10/2020 17:22,1.60373E+12,1,26/10/2020 18:22,12022,39,questionnaire-ynxa,,7454276,BLIND,2177507,,complete,abteur,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1024x768,1024x657,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60373E+12,26/10/2020 17:23,1.60373E+12,1,26/10/2020 18:23,12022,39,questionnaire-ynxa,,7454276,BLIND,2177507,,complete,abteur,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1024x768,1024x657,,Demographic variables,12,Meta-first,No,Gender ,Male
3,1.60373E+12,26/10/2020 17:23,1.60373E+12,1,26/10/2020 18:23,12022,39,questionnaire-ynxa,,7454276,BLIND,2177507,,complete,abteur,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1024x768,1024x657,,Demographic variables,12,Meta-first,No,Gender -quantised,2
4,1.60373E+12,26/10/2020 17:23,1.60373E+12,1,26/10/2020 18:23,12022,39,questionnaire-ynxa,,7454276,BLIND,2177507,,complete,abteur,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1024x768,1024x657,,Demographic variables,12,Meta-first,No,education,Master's degree
5,1.60373E+12,26/10/2020 17:23,1.60373E+12,1,26/10/2020 18:23,12022,39,questionnaire-ynxa,,7454276,BLIND,2177507,,complete,abteur,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1024x768,1024x657,,Demographic variables,12,Meta-first,No,education-quantised,5
6,1.60373E+12,26/10/2020 17:23,1.60373E+12,1,26/10/2020 18:23,12022,39,questionnaire-ynxa,,7454276,BLIND,2177507,,complete,abteur,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1024x768,1024x657,,Demographic variables,12,Meta-first,No,age,32
7,1.60373E+12,26/10/2020 17:23,1.60373E+12,1,26/10/2020 18:23,12022,39,questionnaire-ynxa,,7454276,BLIND,2177507,,complete,abteur,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1024x768,1024x657,,Demographic variables,12,Meta-first,No,age-quantised,15
8,1.60373E+12,26/10/2020 17:23,1.60373E+12,1,26/10/2020 18:23,12022,39,questionnaire-ynxa,,7454276,BLIND,2177507,,complete,abteur,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1024x768,1024x657,,Demographic variables,12,Meta-first,No,prolific ID,5f7ec2b6c0bc971947216825
9,1.60373E+12,26/10/2020 17:23,1.60373E+12,1,26/10/2020 18:23,12022,39,questionnaire-ynxa,,7454276,BLIND,2177507,,complete,abteur,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1024x768,1024x657,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,26079
1,1.60373E+12,26/10/2020 17:38,1.60373E+12,1,26/10/2020 18:38,12022,39,questionnaire-ynxa,,7454623,BLIND,2177627,,complete,cgjqeu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,1246x1030,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60373E+12,26/10/2020 17:38,1.60373E+12,1,26/10/2020 18:38,12022,39,questionnaire-ynxa,,7454623,BLIND,2177627,,complete,cgjqeu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,1246x1030,,Demographic variables,12,Menta-first,No,Gender ,Female
3,1.60373E+12,26/10/2020 17:38,1.60373E+12,1,26/10/2020 18:38,12022,39,questionnaire-ynxa,,7454623,BLIND,2177627,,complete,cgjqeu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,1246x1030,,Demographic variables,12,Menta-first,No,Gender -quantised,1
4,1.60373E+12,26/10/2020 17:38,1.60373E+12,1,26/10/2020 18:38,12022,39,questionnaire-ynxa,,7454623,BLIND,2177627,,complete,cgjqeu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,1246x1030,,Demographic variables,12,Menta-first,No,education,Master's degree
5,1.60373E+12,26/10/2020 17:38,1.60373E+12,1,26/10/2020 18:38,12022,39,questionnaire-ynxa,,7454623,BLIND,2177627,,complete,cgjqeu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,1246x1030,,Demographic variables,12,Menta-first,No,education-quantised,5
6,1.60373E+12,26/10/2020 17:38,1.60373E+12,1,26/10/2020 18:38,12022,39,questionnaire-ynxa,,7454623,BLIND,2177627,,complete,cgjqeu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,1246x1030,,Demographic variables,12,Menta-first,No,age,26
7,1.60373E+12,26/10/2020 17:38,1.60373E+12,1,26/10/2020 18:38,12022,39,questionnaire-ynxa,,7454623,BLIND,2177627,,complete,cgjqeu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,1246x1030,,Demographic variables,12,Menta-first,No,age-quantised,9
8,1.60373E+12,26/10/2020 17:38,1.60373E+12,1,26/10/2020 18:38,12022,39,questionnaire-ynxa,,7454623,BLIND,2177627,,complete,cgjqeu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,1246x1030,,Demographic variables,12,Menta-first,No,prolific ID,5ed4cb2317647701213e7a48
9,1.60373E+12,26/10/2020 17:38,1.60373E+12,1,26/10/2020 18:38,12022,39,questionnaire-ynxa,,7454623,BLIND,2177627,,complete,cgjqeu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,1246x1030,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,24845
1,1.60373E+12,26/10/2020 16:56,1.60373E+12,2,26/10/2020 18:56,12022,39,questionnaire-ynxa,,7453285,BLIND,2177302,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1920x867,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60373E+12,26/10/2020 16:56,1.60373E+12,2,26/10/2020 18:56,12022,39,questionnaire-ynxa,,7453285,BLIND,2177302,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1920x867,,Demographic variables,12,Menta-first,No,Gender ,Male
3,1.60373E+12,26/10/2020 16:56,1.60373E+12,2,26/10/2020 18:56,12022,39,questionnaire-ynxa,,7453285,BLIND,2177302,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1920x867,,Demographic variables,12,Menta-first,No,Gender -quantised,2
4,1.60373E+12,26/10/2020 16:56,1.60373E+12,2,26/10/2020 18:56,12022,39,questionnaire-ynxa,,7453285,BLIND,2177302,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1920x867,,Demographic variables,12,Menta-first,No,education,Bachelor's degree
5,1.60373E+12,26/10/2020 16:56,1.60373E+12,2,26/10/2020 18:56,12022,39,questionnaire-ynxa,,7453285,BLIND,2177302,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1920x867,,Demographic variables,12,Menta-first,No,education-quantised,4
6,1.60373E+12,26/10/2020 16:56,1.60373E+12,2,26/10/2020 18:56,12022,39,questionnaire-ynxa,,7453285,BLIND,2177302,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1920x867,,Demographic variables,12,Menta-first,No,age,27
7,1.60373E+12,26/10/2020 16:56,1.60373E+12,2,26/10/2020 18:56,12022,39,questionnaire-ynxa,,7453285,BLIND,2177302,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1920x867,,Demographic variables,12,Menta-first,No,age-quantised,10
8,1.60373E+12,26/10/2020 16:56,1.60373E+12,2,26/10/2020 18:56,12022,39,questionnaire-ynxa,,7453285,BLIND,2177302,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1920x867,,Demographic variables,12,Menta-first,No,prolific ID,5b222aff59f9620001c109cb
9,1.60373E+12,26/10/2020 16:56,1.60373E+12,2,26/10/2020 18:56,12022,39,questionnaire-ynxa,,7453285,BLIND,2177302,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1920x867,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,19901
1,1.60372E+12,26/10/2020 15:04,1.60372E+12,1,26/10/2020 16:04,12022,39,questionnaire-ynxa,,7446384,BLIND,2175937,,complete,gzzwsp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60372E+12,26/10/2020 15:04,1.60372E+12,1,26/10/2020 16:04,12022,39,questionnaire-ynxa,,7446384,BLIND,2175937,,complete,gzzwsp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,Gender ,Male
3,1.60372E+12,26/10/2020 15:04,1.60372E+12,1,26/10/2020 16:04,12022,39,questionnaire-ynxa,,7446384,BLIND,2175937,,complete,gzzwsp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,Gender -quantised,2
4,1.60372E+12,26/10/2020 15:04,1.60372E+12,1,26/10/2020 16:04,12022,39,questionnaire-ynxa,,7446384,BLIND,2175937,,complete,gzzwsp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,education,Some college
5,1.60372E+12,26/10/2020 15:04,1.60372E+12,1,26/10/2020 16:04,12022,39,questionnaire-ynxa,,7446384,BLIND,2175937,,complete,gzzwsp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,education-quantised,3
6,1.60372E+12,26/10/2020 15:04,1.60372E+12,1,26/10/2020 16:04,12022,39,questionnaire-ynxa,,7446384,BLIND,2175937,,complete,gzzwsp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,age,19
7,1.60372E+12,26/10/2020 15:04,1.60372E+12,1,26/10/2020 16:04,12022,39,questionnaire-ynxa,,7446384,BLIND,2175937,,complete,gzzwsp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,age-quantised,2
8,1.60372E+12,26/10/2020 15:04,1.60372E+12,1,26/10/2020 16:04,12022,39,questionnaire-ynxa,,7446384,BLIND,2175937,,complete,gzzwsp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,prolific ID,5ef85dea50dc6b5a707c9b2e
9,1.60372E+12,26/10/2020 15:04,1.60372E+12,1,26/10/2020 16:04,12022,39,questionnaire-ynxa,,7446384,BLIND,2175937,,complete,gzzwsp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,28494
1,1.60372E+12,26/10/2020 14:28,1.60372E+12,1,26/10/2020 15:28,12022,39,questionnaire-ynxa,,7444809,BLIND,2175633,,complete,agmido,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60372E+12,26/10/2020 14:29,1.60372E+12,1,26/10/2020 15:29,12022,39,questionnaire-ynxa,,7444809,BLIND,2175633,,complete,agmido,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,Gender ,Male
3,1.60372E+12,26/10/2020 14:29,1.60372E+12,1,26/10/2020 15:29,12022,39,questionnaire-ynxa,,7444809,BLIND,2175633,,complete,agmido,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,Gender -quantised,2
4,1.60372E+12,26/10/2020 14:29,1.60372E+12,1,26/10/2020 15:29,12022,39,questionnaire-ynxa,,7444809,BLIND,2175633,,complete,agmido,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,education,High school or equivalent
5,1.60372E+12,26/10/2020 14:29,1.60372E+12,1,26/10/2020 15:29,12022,39,questionnaire-ynxa,,7444809,BLIND,2175633,,complete,agmido,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,education-quantised,2
6,1.60372E+12,26/10/2020 14:29,1.60372E+12,1,26/10/2020 15:29,12022,39,questionnaire-ynxa,,7444809,BLIND,2175633,,complete,agmido,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,age,19
7,1.60372E+12,26/10/2020 14:29,1.60372E+12,1,26/10/2020 15:29,12022,39,questionnaire-ynxa,,7444809,BLIND,2175633,,complete,agmido,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,age-quantised,2
8,1.60372E+12,26/10/2020 14:29,1.60372E+12,1,26/10/2020 15:29,12022,39,questionnaire-ynxa,,7444809,BLIND,2175633,,complete,agmido,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,prolific ID,5ea8010daf54da1e951b8861
9,1.60372E+12,26/10/2020 14:29,1.60372E+12,1,26/10/2020 15:29,12022,39,questionnaire-ynxa,,7444809,BLIND,2175633,,complete,agmido,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,24570
1,1.60372E+12,26/10/2020 14:17,1.60372E+12,1,26/10/2020 15:17,12022,39,questionnaire-ynxa,,7444003,BLIND,2175536,,complete,insmfr,,computer,Desktop or Laptop,Windows 7,Firefox 81.0,1472x828,1472x719,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60372E+12,26/10/2020 14:17,1.60372E+12,1,26/10/2020 15:17,12022,39,questionnaire-ynxa,,7444003,BLIND,2175536,,complete,insmfr,,computer,Desktop or Laptop,Windows 7,Firefox 81.0,1472x828,1472x719,,Demographic variables,12,Menta-first,No,Gender ,Male
3,1.60372E+12,26/10/2020 14:17,1.60372E+12,1,26/10/2020 15:17,12022,39,questionnaire-ynxa,,7444003,BLIND,2175536,,complete,insmfr,,computer,Desktop or Laptop,Windows 7,Firefox 81.0,1472x828,1472x719,,Demographic variables,12,Menta-first,No,Gender -quantised,2
4,1.60372E+12,26/10/2020 14:17,1.60372E+12,1,26/10/2020 15:17,12022,39,questionnaire-ynxa,,7444003,BLIND,2175536,,complete,insmfr,,computer,Desktop or Laptop,Windows 7,Firefox 81.0,1472x828,1472x719,,Demographic variables,12,Menta-first,No,education,Some college
5,1.60372E+12,26/10/2020 14:17,1.60372E+12,1,26/10/2020 15:17,12022,39,questionnaire-ynxa,,7444003,BLIND,2175536,,complete,insmfr,,computer,Desktop or Laptop,Windows 7,Firefox 81.0,1472x828,1472x719,,Demographic variables,12,Menta-first,No,education-quantised,3
6,1.60372E+12,26/10/2020 14:17,1.60372E+12,1,26/10/2020 15:17,12022,39,questionnaire-ynxa,,7444003,BLIND,2175536,,complete,insmfr,,computer,Desktop or Laptop,Windows 7,Firefox 81.0,1472x828,1472x719,,Demographic variables,12,Menta-first,No,age,29
7,1.60372E+12,26/10/2020 14:17,1.60372E+12,1,26/10/2020 15:17,12022,39,questionnaire-ynxa,,7444003,BLIND,2175536,,complete,insmfr,,computer,Desktop or Laptop,Windows 7,Firefox 81.0,1472x828,1472x719,,Demographic variables,12,Menta-first,No,age-quantised,12
8,1.60372E+12,26/10/2020 14:17,1.60372E+12,1,26/10/2020 15:17,12022,39,questionnaire-ynxa,,7444003,BLIND,2175536,,complete,insmfr,,computer,Desktop or Laptop,Windows 7,Firefox 81.0,1472x828,1472x719,,Demographic variables,12,Menta-first,No,prolific ID,5e70473df54fa862f0bb0fbe
9,1.60372E+12,26/10/2020 14:17,1.60372E+12,1,26/10/2020 15:17,12022,39,questionnaire-ynxa,,7444003,BLIND,2175536,,complete,insmfr,,computer,Desktop or Laptop,Windows 7,Firefox 81.0,1472x828,1472x719,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,37264
1,1.60372E+12,26/10/2020 14:17,1.60372E+12,2,26/10/2020 16:17,12022,39,questionnaire-ynxa,,7444002,BLIND,2175538,,complete,rdjcbv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60372E+12,26/10/2020 14:17,1.60372E+12,2,26/10/2020 16:17,12022,39,questionnaire-ynxa,,7444002,BLIND,2175538,,complete,rdjcbv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Demographic variables,12,Meta-first,No,Gender ,Female
3,1.60372E+12,26/10/2020 14:17,1.60372E+12,2,26/10/2020 16:17,12022,39,questionnaire-ynxa,,7444002,BLIND,2175538,,complete,rdjcbv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Demographic variables,12,Meta-first,No,Gender -quantised,1
4,1.60372E+12,26/10/2020 14:17,1.60372E+12,2,26/10/2020 16:17,12022,39,questionnaire-ynxa,,7444002,BLIND,2175538,,complete,rdjcbv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Demographic variables,12,Meta-first,No,education,High school or equivalent
5,1.60372E+12,26/10/2020 14:17,1.60372E+12,2,26/10/2020 16:17,12022,39,questionnaire-ynxa,,7444002,BLIND,2175538,,complete,rdjcbv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Demographic variables,12,Meta-first,No,education-quantised,2
6,1.60372E+12,26/10/2020 14:17,1.60372E+12,2,26/10/2020 16:17,12022,39,questionnaire-ynxa,,7444002,BLIND,2175538,,complete,rdjcbv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Demographic variables,12,Meta-first,No,age,18
