Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
2,1604915912514,09/11/2020 09:58:32,1604915912450,0,09/11/2020 09:58:32,12022,43,questionnaire-er13,,7661991,BLIND,2270543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x912,,consent_form,1,Meta-first,No,consent,1
3,1604915912620,09/11/2020 09:58:32,1604915912451,0,09/11/2020 09:58:32,12022,43,questionnaire-er13,,7661991,BLIND,2270543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x912,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,2767846
1,1604913148285,09/11/2020 09:12:28,1604913149399,1,09/11/2020 10:12:29,12022,43,questionnaire-er13,,7661992,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1280x610,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604913278125,09/11/2020 09:14:38,1604913279730,1,09/11/2020 10:14:39,12022,43,questionnaire-er13,,7661992,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,consent_form,1,Meta-first,No,consent,1
3,1604913278261,09/11/2020 09:14:38,1604913279733,1,09/11/2020 10:14:39,12022,43,questionnaire-er13,,7661992,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,130335
1,1604913151604,09/11/2020 09:12:31,1604913149103,1,09/11/2020 10:12:29,12022,43,questionnaire-er13,,7662005,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604913170729,09/11/2020 09:12:50,1604913168250,1,09/11/2020 10:12:48,12022,43,questionnaire-er13,,7662005,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x938,,consent_form,1,Menta-first,No,consent,1
3,1604913170823,09/11/2020 09:12:50,1604913168252,1,09/11/2020 10:12:48,12022,43,questionnaire-er13,,7662005,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x938,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,19149
1,1604913158947,09/11/2020 09:12:38,1604913158831,0,09/11/2020 09:12:38,12022,43,questionnaire-er13,,7662023,BLIND,2270548,,complete,lalsbd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604913166776,09/11/2020 09:12:46,1604913166717,0,09/11/2020 09:12:46,12022,43,questionnaire-er13,,7662023,BLIND,2270548,,complete,lalsbd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x937,,consent_form,1,Meta-first,No,consent,1
3,1604913166901,09/11/2020 09:12:46,1604913166719,0,09/11/2020 09:12:46,12022,43,questionnaire-er13,,7662023,BLIND,2270548,,complete,lalsbd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x937,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,7888
1,1604913162322,09/11/2020 09:12:42,1604913169475,-5,09/11/2020 04:12:49,12022,43,questionnaire-er13,,7662025,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604913207846,09/11/2020 09:13:27,1604913215017,-5,09/11/2020 04:13:35,12022,43,questionnaire-er13,,7662025,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1583x756,,consent_form,1,Menta-first,No,consent,1
3,1604913208030,09/11/2020 09:13:28,1604913215027,-5,09/11/2020 04:13:35,12022,43,questionnaire-er13,,7662025,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1583x756,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,45553
1,1604913161817,09/11/2020 09:12:41,1604913180232,0,09/11/2020 09:13:00,12022,43,questionnaire-er13,,7662029,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604913180073,09/11/2020 09:13:00,1604913198498,0,09/11/2020 09:13:18,12022,43,questionnaire-er13,,7662029,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x937,,consent_form,1,Menta-first,No,consent,1
3,1604913180182,09/11/2020 09:13:00,1604913198500,0,09/11/2020 09:13:18,12022,43,questionnaire-er13,,7662029,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x937,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,18268
1,1604913163120,09/11/2020 09:12:43,1604913161762,1,09/11/2020 10:12:41,12022,43,questionnaire-er13,,7662032,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604913249090,09/11/2020 09:14:09,1604913247774,1,09/11/2020 10:14:07,12022,43,questionnaire-er13,,7662032,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x937,,consent_form,1,Meta-first,No,consent,1
3,1604913249214,09/11/2020 09:14:09,1604913247776,1,09/11/2020 10:14:07,12022,43,questionnaire-er13,,7662032,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x937,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,86014
1,1604913168402,09/11/2020 09:12:48,1604913168316,0,09/11/2020 09:12:48,12022,43,questionnaire-er13,,7662043,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1920x1080,1920x950,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604913187870,09/11/2020 09:13:07,1604913187809,0,09/11/2020 09:13:07,12022,43,questionnaire-er13,,7662043,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1425x724,,consent_form,1,Meta-first,No,consent,1
3,1604913188011,09/11/2020 09:13:08,1604913187812,0,09/11/2020 09:13:07,12022,43,questionnaire-er13,,7662043,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1425x724,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,19496
1,1604913170042,09/11/2020 09:12:50,1604913170190,0,09/11/2020 09:12:50,12022,43,questionnaire-er13,,7662047,BLIND,2270555,,complete,ajqgmy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604913236061,09/11/2020 09:13:56,1604913236084,0,09/11/2020 09:13:56,12022,43,questionnaire-er13,,7662047,BLIND,2270555,,complete,ajqgmy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x610,,consent_form,1,Menta-first,No,consent,1
3,1604913236213,09/11/2020 09:13:56,1604913236087,0,09/11/2020 09:13:56,12022,43,questionnaire-er13,,7662047,BLIND,2270555,,complete,ajqgmy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x610,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,65897
1,1604913181057,09/11/2020 09:13:01,1604913180981,1,09/11/2020 10:13:00,12022,43,questionnaire-er13,,7662066,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1366x625,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604913242807,09/11/2020 09:14:02,1604913242621,1,09/11/2020 10:14:02,12022,43,questionnaire-er13,,7662066,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,consent_form,1,Menta-first,No,consent,1
3,1604913243030,09/11/2020 09:14:03,1604913242622,1,09/11/2020 10:14:02,12022,43,questionnaire-er13,,7662066,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,61641
1,1604913190356,09/11/2020 09:13:10,1604913192172,1,09/11/2020 10:13:12,12022,43,questionnaire-er13,,7662081,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604913226514,09/11/2020 09:13:46,1604913228266,1,09/11/2020 10:13:48,12022,43,questionnaire-er13,,7662081,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x754,,consent_form,1,Meta-first,No,consent,1
3,1604913226717,09/11/2020 09:13:46,1604913228267,1,09/11/2020 10:13:48,12022,43,questionnaire-er13,,7662081,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x754,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,36095
1,1604913993719,09/11/2020 09:26:33,1604913990425,-6,09/11/2020 03:26:30,12022,43,questionnaire-er13,,7663281,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1366x768,681x635,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604914034202,09/11/2020 09:27:14,1604914030902,-6,09/11/2020 03:27:10,12022,43,questionnaire-er13,,7663281,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,830x794,,consent_form,1,Menta-first,No,consent,1
3,1604914035174,09/11/2020 09:27:15,1604914030903,-6,09/11/2020 03:27:10,12022,43,questionnaire-er13,,7663281,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,830x794,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,40479
1,1604914171772,09/11/2020 09:29:31,1604914172102,1,09/11/2020 10:29:32,12022,43,questionnaire-er13,,7663481,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604914179972,09/11/2020 09:29:39,1604914180319,1,09/11/2020 10:29:40,12022,43,questionnaire-er13,,7663481,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x754,,consent_form,1,Meta-first,No,consent,1
3,1604914180123,09/11/2020 09:29:40,1604914180320,1,09/11/2020 10:29:40,12022,43,questionnaire-er13,,7663481,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x754,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,8218
END OF FILE
