Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
2,1.60484E+12,08/11/2020 12:56,1.60484E+12,2,08/11/2020 14:56,12022,43,questionnaire-ynxa,,7648592,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1929x1112,,Demographic variables,12,Menta-first,No,Gender ,Male
3,1.60484E+12,08/11/2020 12:56,1.60484E+12,2,08/11/2020 14:56,12022,43,questionnaire-ynxa,,7648592,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1929x1112,,Demographic variables,12,Menta-first,No,Gender -quantised,2
4,1.60484E+12,08/11/2020 12:56,1.60484E+12,2,08/11/2020 14:56,12022,43,questionnaire-ynxa,,7648592,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1929x1112,,Demographic variables,12,Menta-first,No,education,Some college
5,1.60484E+12,08/11/2020 12:56,1.60484E+12,2,08/11/2020 14:56,12022,43,questionnaire-ynxa,,7648592,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1929x1112,,Demographic variables,12,Menta-first,No,education-quantised,3
6,1.60484E+12,08/11/2020 12:56,1.60484E+12,2,08/11/2020 14:56,12022,43,questionnaire-ynxa,,7648592,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1929x1112,,Demographic variables,12,Menta-first,No,age,19
7,1.60484E+12,08/11/2020 12:56,1.60484E+12,2,08/11/2020 14:56,12022,43,questionnaire-ynxa,,7648592,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1929x1112,,Demographic variables,12,Menta-first,No,age-quantised,2
8,1.60484E+12,08/11/2020 12:56,1.60484E+12,2,08/11/2020 14:56,12022,43,questionnaire-ynxa,,7648592,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1929x1112,,Demographic variables,12,Menta-first,No,prolific ID,5ef0efa80be9c609391ce1c8
9,1.60484E+12,08/11/2020 12:56,1.60484E+12,2,08/11/2020 14:56,12022,43,questionnaire-ynxa,,7648592,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1929x1112,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,20234
1,1.60484E+12,08/11/2020 12:56,1.60484E+12,1,08/11/2020 13:56,12022,43,questionnaire-ynxa,,7648593,BLIND,2267194,,complete,tzkmmg,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648593,BLIND,2267194,,complete,tzkmmg,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,Demographic variables,12,Menta-first,No,Gender ,Male
3,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648593,BLIND,2267194,,complete,tzkmmg,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,Demographic variables,12,Menta-first,No,Gender -quantised,2
4,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648593,BLIND,2267194,,complete,tzkmmg,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,Demographic variables,12,Menta-first,No,education,High school or equivalent
5,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648593,BLIND,2267194,,complete,tzkmmg,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,Demographic variables,12,Menta-first,No,education-quantised,2
6,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648593,BLIND,2267194,,complete,tzkmmg,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,Demographic variables,12,Menta-first,No,age,20
7,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648593,BLIND,2267194,,complete,tzkmmg,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,Demographic variables,12,Menta-first,No,age-quantised,3
8,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648593,BLIND,2267194,,complete,tzkmmg,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,Demographic variables,12,Menta-first,No,prolific ID,5f0db77915c63e049670d07f
9,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648593,BLIND,2267194,,complete,tzkmmg,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,69424
1,1.60484E+12,08/11/2020 12:56,1.60484E+12,1,08/11/2020 13:56,12022,43,questionnaire-ynxa,,7648604,BLIND,2267201,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,976x449,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648604,BLIND,2267201,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,976x449,,Demographic variables,12,Meta-first,No,Gender ,Male
3,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648604,BLIND,2267201,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,976x449,,Demographic variables,12,Meta-first,No,Gender -quantised,2
4,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648604,BLIND,2267201,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,976x449,,Demographic variables,12,Meta-first,No,education,Bachelor's degree
5,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648604,BLIND,2267201,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,976x449,,Demographic variables,12,Meta-first,No,education-quantised,4
6,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648604,BLIND,2267201,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,976x449,,Demographic variables,12,Meta-first,No,age,40
7,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648604,BLIND,2267201,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,976x449,,Demographic variables,12,Meta-first,No,age-quantised,23
8,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648604,BLIND,2267201,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,976x449,,Demographic variables,12,Meta-first,No,prolific ID,5c45ad3793f3690001c46767
9,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648604,BLIND,2267201,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,976x449,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,16504
1,1.60484E+12,08/11/2020 12:57,1.60484E+12,-6,08/11/2020 06:57,12022,43,questionnaire-ynxa,,7648608,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 12:57,1.60484E+12,-6,08/11/2020 06:57,12022,43,questionnaire-ynxa,,7648608,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,Demographic variables,12,Meta-first,No,Gender ,Female
3,1.60484E+12,08/11/2020 12:57,1.60484E+12,-6,08/11/2020 06:57,12022,43,questionnaire-ynxa,,7648608,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,Demographic variables,12,Meta-first,No,Gender -quantised,1
4,1.60484E+12,08/11/2020 12:57,1.60484E+12,-6,08/11/2020 06:57,12022,43,questionnaire-ynxa,,7648608,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,Demographic variables,12,Meta-first,No,education,Some college
5,1.60484E+12,08/11/2020 12:57,1.60484E+12,-6,08/11/2020 06:57,12022,43,questionnaire-ynxa,,7648608,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,Demographic variables,12,Meta-first,No,education-quantised,3
6,1.60484E+12,08/11/2020 12:57,1.60484E+12,-6,08/11/2020 06:57,12022,43,questionnaire-ynxa,,7648608,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,Demographic variables,12,Meta-first,No,age,23
7,1.60484E+12,08/11/2020 12:57,1.60484E+12,-6,08/11/2020 06:57,12022,43,questionnaire-ynxa,,7648608,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,Demographic variables,12,Meta-first,No,age-quantised,6
8,1.60484E+12,08/11/2020 12:57,1.60484E+12,-6,08/11/2020 06:57,12022,43,questionnaire-ynxa,,7648608,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,Demographic variables,12,Meta-first,No,prolific ID,5d3532fb6178c20018195407
9,1.60484E+12,08/11/2020 12:57,1.60484E+12,-6,08/11/2020 06:57,12022,43,questionnaire-ynxa,,7648608,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,20163
1,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648611,BLIND,2267200,,complete,kkcbtl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648611,BLIND,2267200,,complete,kkcbtl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,Demographic variables,12,Meta-first,No,Gender ,Male
3,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648611,BLIND,2267200,,complete,kkcbtl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,Demographic variables,12,Meta-first,No,Gender -quantised,2
4,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648611,BLIND,2267200,,complete,kkcbtl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,Demographic variables,12,Meta-first,No,education,Grammar school
5,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648611,BLIND,2267200,,complete,kkcbtl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,Demographic variables,12,Meta-first,No,education-quantised,1
6,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648611,BLIND,2267200,,complete,kkcbtl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,Demographic variables,12,Meta-first,No,age,26
7,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648611,BLIND,2267200,,complete,kkcbtl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,Demographic variables,12,Meta-first,No,age-quantised,9
8,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648611,BLIND,2267200,,complete,kkcbtl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,Demographic variables,12,Meta-first,No,prolific ID,5f2d188f49c47425c78bac43
9,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648611,BLIND,2267200,,complete,kkcbtl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,53507
1,1.60484E+12,08/11/2020 12:57,1.60484E+12,2,08/11/2020 14:57,12022,43,questionnaire-ynxa,,7648621,BLIND,2267205,,complete,rsebdo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x792,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 12:58,1.60484E+12,2,08/11/2020 14:58,12022,43,questionnaire-ynxa,,7648621,BLIND,2267205,,complete,rsebdo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x792,,Demographic variables,12,Meta-first,No,Gender ,Male
3,1.60484E+12,08/11/2020 12:58,1.60484E+12,2,08/11/2020 14:58,12022,43,questionnaire-ynxa,,7648621,BLIND,2267205,,complete,rsebdo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x792,,Demographic variables,12,Meta-first,No,Gender -quantised,2
4,1.60484E+12,08/11/2020 12:58,1.60484E+12,2,08/11/2020 14:58,12022,43,questionnaire-ynxa,,7648621,BLIND,2267205,,complete,rsebdo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x792,,Demographic variables,12,Meta-first,No,education,High school or equivalent
5,1.60484E+12,08/11/2020 12:58,1.60484E+12,2,08/11/2020 14:58,12022,43,questionnaire-ynxa,,7648621,BLIND,2267205,,complete,rsebdo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x792,,Demographic variables,12,Meta-first,No,education-quantised,2
6,1.60484E+12,08/11/2020 12:58,1.60484E+12,2,08/11/2020 14:58,12022,43,questionnaire-ynxa,,7648621,BLIND,2267205,,complete,rsebdo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x792,,Demographic variables,12,Meta-first,No,age,19
7,1.60484E+12,08/11/2020 12:58,1.60484E+12,2,08/11/2020 14:58,12022,43,questionnaire-ynxa,,7648621,BLIND,2267205,,complete,rsebdo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x792,,Demographic variables,12,Meta-first,No,age-quantised,2
8,1.60484E+12,08/11/2020 12:58,1.60484E+12,2,08/11/2020 14:58,12022,43,questionnaire-ynxa,,7648621,BLIND,2267205,,complete,rsebdo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x792,,Demographic variables,12,Meta-first,No,prolific ID,5f863b1e4047781878fd5d21
9,1.60484E+12,08/11/2020 12:58,1.60484E+12,2,08/11/2020 14:58,12022,43,questionnaire-ynxa,,7648621,BLIND,2267205,,complete,rsebdo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x792,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,25707
1,1.60484E+12,08/11/2020 12:57,1.60484E+12,1,08/11/2020 13:57,12022,43,questionnaire-ynxa,,7648622,BLIND,2267209,,complete,cwyooq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648622,BLIND,2267209,,complete,cwyooq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,Demographic variables,12,Menta-first,No,Gender ,Male
3,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648622,BLIND,2267209,,complete,cwyooq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,Demographic variables,12,Menta-first,No,Gender -quantised,2
4,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648622,BLIND,2267209,,complete,cwyooq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,Demographic variables,12,Menta-first,No,education,High school or equivalent
5,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648622,BLIND,2267209,,complete,cwyooq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,Demographic variables,12,Menta-first,No,education-quantised,2
6,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648622,BLIND,2267209,,complete,cwyooq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,Demographic variables,12,Menta-first,No,age,21
7,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648622,BLIND,2267209,,complete,cwyooq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,Demographic variables,12,Menta-first,No,age-quantised,4
8,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648622,BLIND,2267209,,complete,cwyooq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,Demographic variables,12,Menta-first,No,prolific ID,5f4ed8dbfd4172125388b79a
9,1.60484E+12,08/11/2020 12:58,1.60484E+12,1,08/11/2020 13:58,12022,43,questionnaire-ynxa,,7648622,BLIND,2267209,,complete,cwyooq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,25382
1,1.60484E+12,08/11/2020 12:58,1.60484E+12,-5,08/11/2020 07:58,12022,43,questionnaire-ynxa,,7648624,BLIND,2267207,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1368x912,1368x770,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 12:58,1.60484E+12,-5,08/11/2020 07:58,12022,43,questionnaire-ynxa,,7648624,BLIND,2267207,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1368x912,1368x770,,Demographic variables,12,Menta-first,No,Gender ,Female
3,1.60484E+12,08/11/2020 12:58,1.60484E+12,-5,08/11/2020 07:58,12022,43,questionnaire-ynxa,,7648624,BLIND,2267207,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1368x912,1368x770,,Demographic variables,12,Menta-first,No,Gender -quantised,1
4,1.60484E+12,08/11/2020 12:58,1.60484E+12,-5,08/11/2020 07:58,12022,43,questionnaire-ynxa,,7648624,BLIND,2267207,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1368x912,1368x770,,Demographic variables,12,Menta-first,No,education,Some college
5,1.60484E+12,08/11/2020 12:58,1.60484E+12,-5,08/11/2020 07:58,12022,43,questionnaire-ynxa,,7648624,BLIND,2267207,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1368x912,1368x770,,Demographic variables,12,Menta-first,No,education-quantised,3
6,1.60484E+12,08/11/2020 12:58,1.60484E+12,-5,08/11/2020 07:58,12022,43,questionnaire-ynxa,,7648624,BLIND,2267207,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1368x912,1368x770,,Demographic variables,12,Menta-first,No,age,28
7,1.60484E+12,08/11/2020 12:58,1.60484E+12,-5,08/11/2020 07:58,12022,43,questionnaire-ynxa,,7648624,BLIND,2267207,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1368x912,1368x770,,Demographic variables,12,Menta-first,No,age-quantised,11
8,1.60484E+12,08/11/2020 12:58,1.60484E+12,-5,08/11/2020 07:58,12022,43,questionnaire-ynxa,,7648624,BLIND,2267207,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1368x912,1368x770,,Demographic variables,12,Menta-first,No,prolific ID,5e38a16710f1a60bb1e08ecf
9,1.60484E+12,08/11/2020 12:58,1.60484E+12,-5,08/11/2020 07:58,12022,43,questionnaire-ynxa,,7648624,BLIND,2267207,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1368x912,1368x770,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,21318
1,1.60484E+12,08/11/2020 12:58,1.60484E+12,0,08/11/2020 12:58,12022,43,questionnaire-ynxa,,7648629,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1024x625,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 12:59,1.60484E+12,0,08/11/2020 12:59,12022,43,questionnaire-ynxa,,7648629,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1024x625,,Demographic variables,12,Meta-first,No,Gender ,Male
3,1.60484E+12,08/11/2020 12:59,1.60484E+12,0,08/11/2020 12:59,12022,43,questionnaire-ynxa,,7648629,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1024x625,,Demographic variables,12,Meta-first,No,Gender -quantised,2
4,1.60484E+12,08/11/2020 12:59,1.60484E+12,0,08/11/2020 12:59,12022,43,questionnaire-ynxa,,7648629,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1024x625,,Demographic variables,12,Meta-first,No,education,Bachelor's degree
5,1.60484E+12,08/11/2020 12:59,1.60484E+12,0,08/11/2020 12:59,12022,43,questionnaire-ynxa,,7648629,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1024x625,,Demographic variables,12,Meta-first,No,education-quantised,4
6,1.60484E+12,08/11/2020 12:59,1.60484E+12,0,08/11/2020 12:59,12022,43,questionnaire-ynxa,,7648629,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1024x625,,Demographic variables,12,Meta-first,No,age,31
7,1.60484E+12,08/11/2020 12:59,1.60484E+12,0,08/11/2020 12:59,12022,43,questionnaire-ynxa,,7648629,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1024x625,,Demographic variables,12,Meta-first,No,age-quantised,14
