Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
19,1.60492E+12,09/11/2020 10:07,1.60492E+12,0,09/11/2020 10:07,12022,43,questionnaire-pu6t,,7664522,BLIND,2270548,,complete,lalsbd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,333208
1,1.60492E+12,09/11/2020 10:12,1.60492E+12,-5,09/11/2020 05:12,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,VR.4-4,5
3,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,VR.16-4,It's impossible to tell
4,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,VR.17-3,47
5,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,VR.19-6,Sunday
6,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,LN.7-6,X
7,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,catch_1-6,X
8,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,LN.33-3,G
9,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,LN.34-3,V
10,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,LN.58-5,M
11,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,MX.45-5,E
12,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,MX.46-1,A
13,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,MX.47-2,B
14,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,MX.55-2,B
15,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,R3D.3-8,H
16,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,R3D.4-8,H
17,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,R3D.6-8,H
18,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,R3D.8-8,H
19,1.60492E+12,09/11/2020 10:21,1.60492E+12,-5,09/11/2020 05:21,12022,43,questionnaire-pu6t,,7664782,BLIND,2270549,,complete,zxmoxk,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1600x900,1600x756,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,508685
1,1.60492E+12,09/11/2020 10:19,1.60492E+12,1,09/11/2020 11:19,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,LN.58-3,I
11,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,MX.45-5,E
12,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,MX.46-4,D
13,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,MX.55-5,E
15,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,R3D.3-4,D
16,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,R3D.4-7,G
17,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,R3D.6-2,B
18,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,R3D.8-6,F
19,1.60492E+12,09/11/2020 10:31,1.60492E+12,1,09/11/2020 11:31,12022,43,questionnaire-pu6t,,7664935,BLIND,2270551,,complete,gzmmdw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,743325
1,1.60492E+12,09/11/2020 10:27,1.60492E+12,-6,09/11/2020 04:27,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,VR.4-4,5
3,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,VR.16-3,Richard is as tall as Matt
4,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,VR.17-3,47
5,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,VR.19-5,Tuesday
6,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,LN.7-6,X
7,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,catch_1-6,X
8,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,LN.33-3,G
9,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,LN.34-4,X
10,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,LN.58-4,N
11,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,MX.45-4,D
12,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,MX.46-2,B
13,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,MX.47-4,D
14,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,MX.55-2,B
15,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,R3D.3-4,D
16,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,R3D.4-7,G
17,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,R3D.6-1,A
18,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,R3D.8-2,B
19,1.60492E+12,09/11/2020 10:42,1.60492E+12,-6,09/11/2020 04:42,12022,43,questionnaire-pu6t,,7665101,BLIND,2270617,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 80.0,1708x960,851x794,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,882948
1,1.60492E+12,09/11/2020 10:32,1.60492E+12,0,09/11/2020 10:31,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,LN.58-4,N
11,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,MX.45-4,D
12,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,MX.46-4,D
13,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,MX.55-4,D
15,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,R3D.3-3,C
16,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,R3D.4-2,B
17,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,R3D.6-6,F
18,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,R3D.8-7,G
19,1.60492E+12,09/11/2020 10:50,1.60492E+12,0,09/11/2020 10:50,12022,43,questionnaire-pu6t,,7665213,BLIND,2270553,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1440x900,1440x724,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,1121398
1,1.60492E+12,09/11/2020 11:02,1.60492E+12,1,09/11/2020 12:02,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.4-3,4
3,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.19-4,Saturday
6,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,LN.7-2,T
7,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,LN.33-2,F
9,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,LN.34-2,U
10,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,LN.58-1,J
11,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,MX.45-6,F
12,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,MX.46-1,A
13,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,MX.47-4,D
14,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,MX.55-3,C
15,1.60492E+12,09/11/2020 11:08,1.60492E+12,1,09/11/2020 12:08,12022,43,questionnaire-pu6t,,7665609,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,R3D.3-2,B
